"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Cumberland","TN","Crossville","47","035",399,,,,,,94950,94950,94900,97000,87000,84900,84900,89900,91950,94500,89900,87000,89900,92900,91000,105000,107500,121000,114000,114000,105000,123450,116500,115000,110000,97750,1e+05,1e+05,87500,95950,84900,78750,78750,82200,82200,83500,84900,89000,89000,99500,89700,84900,86700,78000,76250,78750,87400,89900,89450,90450,90450,89000,89000,88250,87500,77000,87500,87250,89250,102200,99900,105000,98750,95000,99950,99900,99000,94900,89900,86750,88900,89250,91000,84900,89700,78500,74900,75400,74400
"Walton","FL","Crestview-Fort Walton Beach-Destin","12","131",400,375000,368000,359000,349900,349000,339000,345000,378000,349000,320000,329000,325000,325000,345000,345000,349878.5,349000,349000,349000,349900,349900,355000,353900,368000,346500,339000,329900,319100,299000,319900,319900,319450,319450,329000,355000,369000,379900,375000,359000,365000,350000,349000,359900,361350,349900,347500,339900,349000,359000,374000,389000,379000,375000,379000,370000,359000,369000,363600,365900,373000,379450,379000,389000,375000,375000,371250,375000,373250,379900,374000,367000,367000,375000,376000,379900,385000,375000,388000,389000,389900,379900,379450,388000,389000
"Hancock","ME",,"23","009",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,256000,253000,259900,254450,245000,249000,247000,249000,242000,199000,215000,199000,215000,249900,259000,259000,259950,249900,249900,260000,270000,259900,260000,260000,269500,269000,269500,249900,249900,259900,269000
"Pender","NC","Wilmington","37","141",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218450,187450,184900,181400,184900,183000,188750,188750,164900,163500,154900,149950,157200,159900
"Taney","MO","Branson","29","213",403,,,,,,,,,,,,,,,,99900,99900,98150,99250,96900,96450,96900,98700,95000,98900,96900,99500,94950,98900,95500,97900,95000,99500,94700,89900,99900,99900,98000,91500,89900,89000,89900,89900,89900,89000,88900,88000,89000,99500,99900,98800,98000,98800,109000,102500,104900,109000,98000,99250,98000,1e+05,105900,106700,109900,106700,105900,108000,105900,101500,99900,99900,99900,99900,99900,99900,98750,97500,94900,99000,99000,94900,99250,99900,98500
"Worcester","MD","Salisbury","24","047",404,330749.5,329900,329000,324000,319900,320000,314900,304900,304900,299900,299900,299000,299000,299000,294900,295000,298700,295000,290000,289000,289900,289900,285000,280000,279000,279000,274900,269000,269500,269900,269250,269500,267000,269000,269500,265000,260000,259900,259900,260000,259000,259900,259900,259900,259950,259900,259900,260000,259990,268484,269900,265000,269900,269000,266250,263000,265000,265000,269000,268484,259900,259997.5,260950,259900,259900,264900,263700,255000,255000,259000,257900,259250,259000,259900,259000,264900,269950,266900,264900,260000,259900,268000,269900,270000
"La Plata","CO","Durango","08","067",405,259900,269000,249000,237000,240950,217000,217000,217000,204600,198000,199000,199000,199000,196500,198000,198000,198000,198000,189900,189000,185000,185000,185000,169900,169900,166750,166000,165000,170000,169900,169900,169900,169900,169900,176500,178450,184900,185000,189500,179900,184950,169900,173900,169900,169900,169900,179900,188000,189000,194500,189250,188500,198000,198000,210000,199000,196450,189500,203500,222500,196450,199000,199000,210000,225000,225000,219900,221950,229900,239450,239900,246950,246950,240450,232950,239900,246000,251500,245000,259900,259900,259900,272749.5,275500
"Watauga","NC","Boone","37","189",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237450,235000,228750,229000,229000,229000,229250,229000,229000,229000,234450,229500,229700,229900,225000,199000,199000,189900,187400,179000,185000,177500
"Coffee","AL","Enterprise","01","031",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500,83200,86250,88500,90000,89500,89000,89000,88000,88500,85000,84900,85000,85000,85000,84700,79700,79450,79400,79900,81000,83000,87700,80000,79900,79900,86900,79900,75900,75000,77900,75000,77900,76450,77000,74950,79900,82600,82000,77900,76450,78900,77900
"Loudon","TN","Knoxville","47","105",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247500,227900,229000,219900,227900,249900,252449.5,246450,259900,269900,299900,254500,229000,235000,209900
"Carroll","NH",,"33","003",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189500,187000,174900,149900,150000,167450,174900,175000,172000,172000,173450,169900,167000,175400,169900,179900,169900,174900,185000,185000,185000,184900,189900,182450,189000,198450,179900,169900,179950,185000,175000,187000,179900,184900,184900,188000,179000,179900,189900,189900,195000,219450,219500,214000,209000,229900,225000,219900,248900,233950,259900
"Queen Annes","MD","Baltimore","24","035",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,274900,260950,269900,269900,267500,269900,272400,264700,242450,240000,249000,254700,266950,260000,274000,274949.5,275000,275000,292450,299990,290000,270000
"Lafayette","MS","Oxford","28","071",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,240000,224900,224900,224900,224900,224900,224900,229900,234900,229900,229900
"Douglas","NV","Gardnerville Ranchos","32","005",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000,321750,324900,332500,314495,354000,396500,399499.5,424450,379000,379000,369000,384450,339000,395000,389950,399000,399000,389950,389500,410000,414500,394000,394000,384250,399000,409000,393950,380000,349900,350000,349450,348250,347500,347500,330000,339500,359000,355000,356500,367000,359950,362500,359000,360000,399000
"Iron","UT","Cedar City","49","021",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,122400,109000,99999,104000,91900,89900,89900,89700,89500,94000,94000,92750,96950,99900
"Windham","VT",,"50","025",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,151750,169000,169000,168500,168500,159000,159000,161000,154999,169500,169500,169900,190000,219000,204500,209000,202000,199900,199450,209000,212500,239000,234000,227000,239000,229000,224495,223000,222000,214500,201000,209000,205000
"Camden","MO",,"29","029",415,199450,199000,192900,189000,188750,183705,189900,195000,194950,189900,193000,191000,190000,184900,185000,184900,179900,178900,177900,175500,170000,169900,169900,169000,169700,169500,169900,169900,167050,162900,164425,159900,165000,161000,159691.5,154900,156000,154900,150000,152800,150000,149900,149900,150000,154000,157900,156000,159816,159816,155000,154000,154700,155000,154900,149900,149900,149900,154900,154900,153900,150000,149900,154900,153700,154950,150000,153500,154950,155000,153200,150000,149900,149900,154900,154900,154900,154900,154900,155900,152900,155000,154500,154500,154900
"Hancock","MS","Gulfport","28","045",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84500,85900,84900,83900,75711,74500,79200,79811,78500,74900,69900,77500,82500,86750,79800,82000,89000,85750
"Tallapoosa","AL",,"01","123",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,259000,259000,289900,279500,279500,273000,264000,269000,278000,259000,233750,252000,241750,245000,266900,274800
"Ottawa","OH","Port Clinton","39","123",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179450,166950,169450,155000,145000,154900,151250,160450,159900,154950,149900,150000,149900,147000,165000,159000,139900
"Davie","NC","Winston-Salem","37","059",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124950,129900,125000,125000,127250,129500,134500,135000,135000,134500,131250,131250,130450,128000,128500,117500,115000,115000,128950,132450,132450
"Bonner","ID","Sandpoint","16","017",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,296950,305000,319000,329000,349000,349450,336950,314950,324900,349900,344900,377450,349900,375000,335000,334800,339000,339000,339000,339000
"Manassas City","VA","Washington","51","683",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211225,219900,235000,230000,229450,229900,230000,234900,225000,226950,219900,224900,224900,223950,229900,223000,219000,219998.5,225000,220000,220000,220000,222400,225000,215000,211999,209950,225000,225000,225948.5,229900,237500,236250,236250,225000,224999.5,225000,225000,224900
"Bennington","VT","Bennington","50","003",422,,,,,,,,,,,,,,,,210000,210000,199500,199500,199500,199000,199500,229000,229000,199900,199000,197000,184500,187000,186000,185500,179900,207450,197450,185000,193450,175000,184000,174000,201000,184000,179000,166500,189000,179450,189000,179900,179000,175000,189250,204450,199900,189450,204000,237000,239000,229000,227000,199000,222450,249000,264100,260000,234900,250000,249500,249750,265000,261600,275000,245000,256600,289000,275000,269950,259000,263200,299000,299900,299000,305000,317450,295000,299000
"Clatsop","OR","Astoria","41","007",423,,,,,,,,,,,,,,,,287500,259349,225000,210000,209950,222250,224700,225000,234698,214450,207000,229000,259000,250000,263950,269900,264000,249000,255000,257250,255000,264250,242500,249000,277000,270000,259950,259000,259000,259950,270000,292000,294000,275000,275000,275000,275000,239900,273450,257000,244450,248000,249925,229000,239900,229000,229000,224950,240000,239000,255000,259000,289000,285000,259000,252450,257000,212450,212000,199900,215000,215000,231250,229000,249900,234400,244200,209750,220000
"Oneida","WI",,"55","085",424,,,,,,,179500,179500,179500,189900,191950,189000,159900,159900,159900,159900,167450,162950,159900,159000,159000,159000,159000,159900,159900,149700,159900,159900,159900,149900,159900,169650,169900,169900,162700,159900,161300,159900,159900,161300,176200,174900,159900,159900,165000,165500,169000,169900,159900,159900,159900,140950,139950,159900,159900,159900,160950,159900,158700,159900,159900,169450,165900,161400,159900,159900,159700,159250,159000,159000,159000,159900,159000,160000,162900,165000,164950,159900,159900,166700,165900,168700,162900,165900
"Dare","NC","Kill Devil Hills","37","055",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,228950,234900,248500,238500,246000,249900,249000,282450,288000,285500,286000,280000,288000,294000,256250,259000,269000,269000,249450,243449.5,239000,249000,248000,275000,275000,275000,275000,249900,289950,314950,272750,289250,289000,278750,279900,275000,271200,281200,279900,289000
"Transylvania","NC","Brevard","37","175",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,259000,260000,260000,264950,269000,263000,260000,245000,240000,237450,219500,199000,199000,199000,198500,193000,198500,198500,203750,199000,189900,189450,179950,190000,185000,184950,198500,219999,239000,239000,235939,249900,259000,249950,259000,259000,260576.5,259000,261153,269000,259000,269450
"Taos","NM","Taos","35","055",427,,,,249000,249000,249000,249000,249000,210000,188750,189900,199000,199000,183250,188000,189000,169000,165000,162362.5,162225,159450,159900,167000,186500,188000,188000,199000,189500,175000,175000,175000,181000,189250,189000,189000,175000,175000,175000,169000,162900,175000,190000,198700,198950,204000,209000,198950,198900,199000,196500,195000,198000,202000,205000,205000,189500,197000,202250,202250,208000,209500,205000,209000,220000,219000,219000,209000,218000,219000,219000,220000,219000,196000,195000,195000,192000,199000,199250,199500,209000,199000,199250,199000,199500
"Emmet","MI",,"26","047",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197450,189000,184500,182250,162000,154900,147500,147000,162000,169500,172400,189900,177000,175000,174900,175000,169900
"Stone","MO","Branson","29","209",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,114950,127500,115450,109900,122450,122450,119500,119500,122450,128900,119900,122450,136350,135900,137200,137200,137350,138500,142000,139900,137500,137500
"Franklin","ME",,"23","007",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000,249000,239000,233450,224200,229400,214900,207400,214900,216950,207400,229000,229000,229000,229000,236000,234500,238250,245000,245000,254900,259000,259450,254900,252450,244000,229500,229500,230000,239000,231500,224000,239000,249000,239000,230000,207000,217000,237450,209000,209000,211500,224500,214900,238000,234950,219000,227450
"Garrett","MD",,"24","023",431,315000,319450,319000,299450,314000,299900,309495,304945,291400,289900,289350,289900,289900,288900,289900,288800,275000,272450,279999.5,280000,274949.5,269900,259000,251950,254000,259450,278000,279999,299000,299949.5,299000,297000,299000,299000,299000,294500,299900,299999,299900,299000,297000,279999,266500,265000,266500,259000,262000,249500,254900,249000,249500,259000,259900,259000,259900,264900,262400,262400,264900,262400,279450,269900,279000,279000,274450,285000,279000,290000,285000,295000,297000,287000,279000,279000,279000,275000,299000,263250,285000,264900,249900,249900,230000,234900
"Summit","CO","Breckenridge","08","117",432,395000,385000,385000,370750,373000,369000,359500,349500,344900,359000,349900,352475,359000,349000,349000,339000,332500,329000,329000,325000,329000,330000,309900,299900,299500,309900,309950,3e+05,299900,299850,299500,309900,289950,298500,299900,279000,299900,295000,290000,289900,295000,299000,299000,309000,307500,339000,339000,339450,339000,339000,342950,330000,321375,339000,321375,322500,319000,325000,349250,349000,360000,356000,374900,362450,375000,399000,384950,374900,374900,380000,399000,399000,399000,395000,390000,378970,369500,365000,369000,425000,428000,429000,409500,411950
"Door","WI",,"55","029",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221900,199000,219950,244900,209950,174900,167500,169000,174900,180000,194900,199626,224500,209450,209900,216750,209900,209900,215000,219900,199000,199000,199000,197400,189900,189900,189900,189900,197400,197400,198000,192450,189900,189000,189900,189900,189900,189900,189450,189450,189900,189900
"Charlevoix","MI",,"26","029",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299250,282000,275000,299250,299000,299000,299900,299450,299450,299900,289500,259900,259900,269500,259900,267200,279900,274900,269900,259900,262700,259900,259900,259900,259900,269450,259900,259900,259900,259900,259900,264900,259900,259950
"Miller","MO",,"29","131",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,164400,159900,159900,159900,159900,149900,172400,169900,174900,169200,161450,171450,173450,153500,149500,170950,172000,169900,169000,159900,159900,159900,164900,169000,169450,169900,169900,164900,169900,169900,155000,154900,154900,149900,164900,164900,164900,167400
"Manistee","MI",,"26","101",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,159000,156950,179000,179000,179000,199000,212000,199900,204950,204950,199299.5,199299.5,195000,192450,187400,198950,189900,198950,209000,206000,189900,189900,189900,189900,208000,209450,208950,199450,199900,216200,205900,199000,189000,188000,188000,194450,219900,219900,219900,219900,219900,219900,230000,230000,219900,221000,232900,221000,219900,210000
"Lamoille","VT",,"50","015",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240000,229000,240000,249000,250000,249000,240000,249000,274000,250000,250000,229000,239499.5,275000,270000,249000,232949.5,239000,247000,249000,249000,239000,249000,245000,249000,244900,247000,258000,249950,249900,260000,279000,279000,259000,269500,230000,215000,216950,215000
"Antrim","MI",,"26","009",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154950,167400,144900,145000,145000,139900,149900,138700,136200,139900,129900,119000,129900,139000,139000,139000,139000,134900,133900,125000
"Wasatch","UT","Heber","49","051",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419900,473450,462450,478450,475000,479000,479950,497500,504997.5,509500,499750,499000,498250,499000,519250,498700,489950,494700,473900,486415,499000
"Routt","CO","Steamboat Springs","08","107",440,442000,449000,450000,410000,399000,399000,395000,382500,369000,354950,365000,359000,349000,360000,359000,349900,349900,349000,339900,327000,326000,325000,349000,349000,349000,349000,349450,352500,357000,367000,364900,360000,349000,359000,385000,369000,364900,369000,359000,360750,359000,355000,339450,325000,325000,322500,349000,349000,359000,359000,349900,339900,339000,335500,335500,329000,345000,354000,365000,369000,379000,395500,399000,398900,389000,391950,397000,395000,395000,399000,439000,440000,434000,435000,439000,431250,425000,435000,419000,409000,419000,428950,419000,382000
"Aransas","TX","Corpus Christi","48","007",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000,189000,189900,189000,189000,189000,179250,179000,175000,169450,180200,179500,182000,179000,178950,179500,179250,176950,178950,184500,178900,178700,197250,195875,192250,179500,187500,175900,198125,199000,205900,197250,199000
"Vilas","WI",,"55","125",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239250,219900,222900,209850,219000,219900,239000,229000,227000,239500,229700,210000,199450,199900,216350,209500,218350,213350,199950,202450,199000,209000,199000,219600,221700,218500,199900,210450,209000,199000,189000,185000,179900,189000,174750,172000,187900,188450,189900,189900,189000,186400,179900,179000,177200,175000
