"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Val Verde","TX","Del Rio","48","465",932,125000,129700,142500,149000,133500,147000,150000,146000,129900,133000,136600,130000,133800,130000,136612.5,148900,145000,146250,148500,139000,129000,148750,144900,129950,144700,129200,134750,126750,110000,110000,118500,122500,124900,127950,129750,127950,110000,114900,132950,135000,127000,128500,130000,129200,131350,124500,129900,128450,137250,128750,139900,135000,135000,140950,139000,139000,147200,153750,166400,156000,164900,152450,155000,151500,149000,159000,165000,165000,159950,159900,149200,149900,140000,139999.5,146000,155000,143500,154900,147750,137500,139000,143950,149700,160000
"Elko","NV","Elko","32","007",933,206845.5,219000,220000,214950,210000,210000,210000,206350,199900,197750,199000,197000,189250,189000,204000,190450,195000,194200,195000,189635,195500,189200,195900,195450,188000,179450,188400,197000,199000,205000,199000,195000,207250,205000,209950,222450,234900,233000,244950,235000,229900,237500,231000,234200,233000,225000,225000,229500,206000,211900,214200,222500,222000,222450,219900,219900,219950,219950,219450,221000,225000,225499.5,220000,220000,226900,225450,219900,219950,220000,218500,217500,217500,217900,222900,221700,228750,222900,219900,228950,229950,228900,220000,217000,215000
"Warren","MS","Vicksburg","28","149",934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,119900,115000,125400,135500,120900,106250,106250,115000,117000,112450,102500,102500,118000,115000,104000,119000,120000,119000,117000,115000,121000,113450,125000
"Jessamine","KY","Lexington","21","113",935,128000,125000,128900,129900,128150,127850,129200,129900,129900,129900,134250,129900,126200,129900,125000,125000,126700,126949.5,125000,122700,126700,125000,125700,126999,129925,129900,125450,125000,124900,125000,124950,124900,121250,123900,126700,124950,126250,125000,129900,127900,129900,129950,137400,137200,137500,134900,134900,134950,135000,135500,139800,140950,145000,146000,146950,145000,148900,146000,142700,141200,139000,139900,134500,132500,134950,136750,139900,142000,137500,136700,139900,134900,132900,139900,134950,139900,144900,150000,157450,148450,149950,145000,149900,149900
"Loudon","TN","Knoxville","47","105",936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,259900,259450,253500,260000,251500,223450,235500,249999,249900,249900,247200,249900,259900,259900,259950,259900,259000,259900,269000,259900,259900,269000,270000,261000,249900,259900,266500,260000,261000,259950,259000,259900,269900,277500,279900,279900,264900,240700,264090,269000,269900
"Newaygo","MI",,"26","123",937,112350,114900,114900,119225,118000,114950,115000,110000,113450,109900,109900,102000,1e+05,99900,99400,97450,99900,99900,99900,99900,102450,109900,109900,105000,109900,105000,99900,99900,99900,99900,109400,99900,99900,99000,108900,109900,113950,125900,129900,124900,125900,118950,119900,119900,118950,119900,109900,124400,119900,128900,123500,119900,99900,107450,107450,119900,119900,112950,114700,109900,99900,112450,113900,113900,118450,128000,128950,125000,125000,110000,117450,120000,122500,115000,117450,120000,129900,129900,140000,135000,132400,142700,129900,132400
"Laurens","GA","Dublin","13","175",938,129900,129900,125000,124000,124000,124000,124000,124900,124900,129000,128500,119500,119500,119000,127900,124500,121000,119000,124000,124000,125400,119900,119900,115000,122900,119900,116900,116950,117750,124999,128000,119900,115000,117000,114950,110000,110000,115000,114900,114900,129900,129900,129900,129900,129000,127000,119000,124750,110000,115000,124000,121999.5,127200,129650,129650,129650,129800,129725,132750,132750,129650,114900,114900,134900,139850,139850,139850,147750,149777,148500,139500,129900,136000,128500,129000,137900,155000,152900,149900,149900,154900,149900,145950,139900
"Curry","NM","Clovis","35","009",939,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,157000,159000,167600,167700,159990,165000,165000,169000,167500,167000,162500,165000,165000,159900,159000,159450,155000,157500,155000,155000,155000,154000,153500,156000,154950,156000,154500,157000,155500,155750,155000,154950,154900,157000,150000,153700,154900,154900,156250,154000,149900,148900,153450,154950,146000,152000,149900,154650,159900,159950,164900,160000,159900,154900,152000,150000,150000
"Delaware","NY",,"36","025",940,149450,152450,149900,149000,149450,149900,149900,149950,149900,159900,156000,159000,156000,159900,167000,159000,159000,169000,174000,179000,174000,174000,179000,169000,165000,168000,170000,175000,179000,179900,182000,189000,189000,185000,179000,179000,174900,174950,173450,169000,179000,174950,174950,175000,179000,175000,179000,177450,175000,175450,169500,175450,178250,175000,169000,168999.5,169000,161200,159000,159000,154950,150000,150000,149000,150000,154900,154950,153200,154000,149900,158900,151500,149900,149000,140000,145000,142500,145000,149000,149000,149000,149000,149000,149950
"Carroll","NH",,"33","003",941,249900,249900,249000,249900,249900,249900,249900,249900,249900,254500,259000,245000,239900,239900,239000,239900,249400,249900,246900,239900,239900,244950,235900,229900,235000,229900,235000,229900,230400,229900,229900,229900,229900,229000,229900,225000,229000,219900,225000,229000,239900,239900,239000,241200,239900,239000,234900,229900,229900,234000,229900,243875,249000,249000,249900,249900,248923,245500,248911.5,247500,248911.5,239250,239000,239900,239900,239900,244900,244800,240000,244900,240000,249900,249900,244700,260000,249900,254900,257900,260999.5,257750,250000,259900,265900,265900
"Queen Annes","MD","Baltimore","24","035",942,320000,315000,314338,3e+05,299900,295130,299000,289900,297500,279945,295000,295000,297000,295000,299900,314000,309900,309900,309450,299900,299900,297000,299000,287495,299900,309900,289999,299900,299900,299900,294500,299450,284975,277250,279500,271350,273850,275350,285700,299000,299000,299000,287200,299000,279999,279000,279900,279999,276950,292100,313810,331200,319900,305450,309950,299000,299900,299950,325000,320700,299900,300700,310950,299800,294650,287000,3e+05,287000,299900,299900,300300,308975,304637.5,275000,279900,299000,289900,289900,317500,300094.5,299900,300144.5,312450,310000
"Macoupin","IL","St. Louis","17","117",943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121750,110000,112750,107500,110000,112450,102250,115000,115000,115000,118500,116250,118750,117750,115000,121900,119900,119900,99800,99400,99900,99400,98900
"Beaufort","NC","Washington","37","013",944,194500,189000,199900,199900,194750,189000,189000,175450,177000,179900,179000,169700,169900,169500,169500,168900,170906,174900,174900,176500,179900,179250,176450,178450,184950,185000,184700,179900,179999,179900,179900,185000,182000,182000,199900,199250,199900,199900,189900,199900,199900,199900,189000,184900,189000,189000,185000,194900,196000,188450,179900,179500,179250,179500,178000,179450,179000,174999,179450,179000,178500,189000,191500,189900,198500,179900,175000,175000,179900,174500,173750,168900,175450,175000,183650,178000,169900,169000,169900,169900,184650,189900,189900,192200
"Franklin","VT","Burlington","50","011",945,209000,202400,209000,215000,214000,209950,209000,209000,209950,212000,2e+05,199000,202450,199935,199900,2e+05,2e+05,214900,214900,217000,214900,214900,212000,215000,215000,219900,219950,219900,219000,217000,219900,217250,224900,228250,225000,224785,224692.5,225000,229450,227000,225000,224900,225000,224950,215000,229900,208000,199059.5,195900,197300,227000,225000,229500,230000,230000,235000,238000,239000,235000,230000,222000,212750,215000,219000,219000,215000,224900,224900,219000,219900,225000,221850,229000,229900,230000,239900,244500,235000,230000,232500,230000,239000,248500,250000
"Stephenson","IL","Freeport","17","177",946,99900,95450,99650.5,109900,105950,99900,105400,99900,103950,99900,99900,96250,89900,89900,89900,99350,99900,99900,101949.5,99900,99900,97900,99500,89900,92900,89900,89900,89900,94900,94900,94150,94900,89900,89900,89900,87950,84000,79000,79900,89900,89900,89900,89900,89900,89000,87200,85000,85000,89900,92000,94900,90000,91900,94900,94200,89900,89900,89900,89900,85000,89000,89000,94900,94945,104900,117500,119700,115000,108950,108950,104900,104900,99500,99500,104900,109000,109900,114950,110000,109773,109450,106705,99000,99900
"Carter","OK","Ardmore","40","019",947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140900,145000,146900,149900,159900,149900,159900,159900,159700,159900,154900,147900,151900,159400,179000,179900,165400,159900,160000,166950,154900,142700,134950,128250,129000,139900,139250,132000,144900,149900,149700,149900,140875,141000,154700,157500,154500,158250
"Noble","IN","Kendallville","18","113",948,,,,,,,,,,,,,89700,90000,90000,104000,104450,107500,115650,114900,119900,119900,122400,114900,104900,99900,99900,94950,91000,91000,97950,96900,99900,94900,99700,99900,99900,99900,99900,109500,107500,109500,109449.5,107900,104900,107900,109000,102500,102250,107700,119900,124750,119000,129900,124900,124400,119900,119900,114900,112000,109900,109950,109900,112500,118900,124900,119900,113700,114900,110000,109900,109900,112125,112500,119900,123150,137500,137500,129000,119900,119500,119900,115000,119900
"Osage","OK","Tulsa","40","113",949,124900,127716,129572,124900,125430,129286,129786,130500,129250,131000,133095,130631.5,129000,127133.5,129950,129925,129446.5,128840,128000,127463.5,129000,129580,125860,125000,126900,129900,129900,129900,130000,131000,125000,125000,129000,129200,133413,132463,133581.5,134900,130238,137500,132507,132371,132242,131000,134950,132000,129900,125000,126950,125000,125000,126500,129400,128000,129700,129500,127000,127000,135000,128000,133929,129900,129700,129700,129900,131445,132740,129900,134900,137000,138000,138500,138500,134950,138000,155950,145835,145417.5,141703,140375,139750,131900,129700,121900
"Santa Cruz","AZ","Nogales","04","023",950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,235000,269900,275000,299999.5,330000,299753,330000,293750,283500,298000,287500,275750,269500,274250,317000,299500,302000,320000,279000,289000,254500,267000,259000,250000,254500,247200,247450,239000,259900,249000,250000,250000,289000,295000,319000,298250,297000,311750
"Stokes","NC","Winston-Salem","37","169",951,150000,150000,148450,147500,144900,143950,140000,140000,142985,140000,140000,139900,134950,133900,129900,129900,129900,134900,130000,130000,134900,134900,127400,133000,136900,134900,129900,124900,129320,124500,125000,120000,119000,119900,130000,129900,129900,129900,130000,131000,132900,138200,129900,132200,134400,136000,137500,134650,124900,129900,129950,133000,135000,135000,138200,139900,139900,138750,135000,134950,135950,139000,137900,135900,119900,129000,131950,135000,132750,133950,133950,136750,129900,124400,129900,129900,129900,129950,131000,132000,129900,125000,125000,124950
"Lafayette","MS","Oxford","28","071",952,179900,179900,179900,179900,179900,179000,177750,175500,177000,179900,178900,175000,174900,168900,169000,179700,179900,179900,179900,179900,179900,185000,184900,182500,185650,182500,179900,178000,180000,178250,176000,182500,189000,187000,184900,184400,185000,188900,182900,189900,183000,184900,184900,192750,195980,197060,189900,185000,179000,183750,185200,194900,188450,185000,188700,206900,199700,199950,209950,214900,207900,213200,212500,213250,229000,226000,230000,235000,229500,229900,228900,225000,224950,229900,229900,229000,224900,224900,224900,229900,234550,245000,238000,234200
"Scott","KY","Lexington","21","209",953,149500,144425,149000,149900,154900,149900,149900,149500,149000,149900,149000,149900,147750,149900,154700,154500,152548.5,149999,149900,147900,149900,145900,145000,146900,145934,148500,152000,154900,158500,152000,149900,145000,145000,145605,144900,144900,144900,145000,146900,148429.5,149900,149900,149900,150000,158700,159900,159000,159900,155711,155711,157200,165000,168112.5,164950,164900,166000,165950,164900,159900,155900,159000,159450,160045.5,162517.5,169900,170601.5,174000,175280,171900,165900,168000,167500,169000,174312,176795,172565,171900,169900,169900,172128,169394,174900,175257.5,176848
"Marshall","IN","Plymouth","18","099",954,137500,134900,137500,139000,137700,137900,133700,126312.5,126262.5,125000,124900,118950,113750,116400,118900,124900,128450,139000,135500,127400,139900,128900,129950,129950,124700,115000,130000,123950,129900,123000,131000,124000,123000,126450,136500,149000,149450,139950,149000,151000,142700,144900,149250,153800,153800,159900,159900,164250,149900,159900,159000,160000,163500,150950,148250,148500,148500,150000,149900,157450,159450,153700,154900,151000,149000,149500,149900,149900,149700,149700,149000,145900,148250,149900,149900,159250,150000,148950,139900,149500,149950,152400,155000,155000
"Douglas","NV","Gardnerville Ranchos","32","005",955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,382450,369000,357500,379250,399499.5,445000,474500,449000,445000,449000,399999,379000,349500,350950,365000,413750,449450,449900,449000,399500,399250,399000,399250,397000,379000,378944,364900,366950,384999,379000,367668.5,384998,385450,385900,379850,371850,375000,394900,403450,398500,413450,425000,425000,425000,402450,449500,442500
"Cherokee","OK","Tahlequah","40","021",956,132950,138400,148000,147950,139900,138500,139900,139900,139900,139500,132500,129900,129000,126600,126900,129900,129900,132250,129900,129900,129900,127900,129900,129900,129900,128900,129900,125450,127950,129900,129900,129800,129900,129900,138000,136900,134400,138800,137450,134900,134900,135000,131000,129900,129900,129000,124700,120750,118000,119250,120000,121000,124700,125450,129000,129000,125000,129000,129900,125000,128450,129000,129000,128800,129900,129900,129000,126500,127500,129900,129900,132000,131000,130500,136700,136400,137900,135000,135000,134900,135900,134900,135450,139000
"Hoke","NC","Fayetteville","37","093",957,145400,142000,144900,143500,141500,147000,145000,148900,149900,152500,152249.5,150900,149500,149900,150900,150900,150900,151900,153000,153000,153500,150000,149500,149532,159900,165850,165000,164900,165500,165500,164400,164400,163700,166900,168750,169000,167000,164200,164950,164900,169900,169900,167900,167900,168400,162445,162900,164900,154900,164900,157900,158900,157900,154400,151500,154400,150700,149900,146700,150900,151500,150000,149400,148000,145000,145900,150000,149993.5,149993.5,149900,150000,150000,150000,149900,146699.5,149950,145900,145900,145000,145000,145450,142500,145900,149900
"Hopkins","KY","Madisonville","21","107",958,124900,122200,119900,115500,109000,109900,114900,109400,104900,99900,96500,96500,94950,94900,93000,89900,84500,89900,96200,107000,110900,115450,125000,129900,130950,129900,129900,123900,118950,125000,119000,129000,129900,129900,127900,123900,125000,119950,119900,115900,113000,116900,99900,116900,119900,122900,117400,121000,127000,121450,121900,129900,127900,128400,129450,126900,129000,131990,130000,130000,132700,132200,129900,127750,133900,133900,124500,124500,136900,139900,142900,134950,134900,129900,143400,134900,129900,129900,135250,142900,139900,139900,147900,148000
"Fremont","CO","Canon City","08","043",959,185250,184900,184000,180000,179900,179900,175000,174900,174900,169900,169900,169700,165700,169900,164900,159999,162250,159900,153400,149900,149900,149900,154500,152200,149900,149900,155000,159900,165000,164900,164900,165000,165000,165000,170000,172900,159900,159000,154900,159900,159900,164900,163700,164900,165000,171900,169900,169900,169900,175000,175000,174900,177500,179900,176622,172150,169450,166700,159999,160749.5,175000,175000,178500,184900,177900,184500,179900,179975,182450,184900,199900,185000,185000,187900,189900,195000,210000,214650,207000,204950,205000,199557,197000,198900
