"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Garrett","MD",,"24","023",1387,329000,339499.5,350000,3e+05,302950,299900,296000,298900,299900,299000,299900,299000,319000,320000,350000,349900,339900,349900,349000,349000,344350,324900,329000,299900,295000,320000,320000,275000,279950,319900,325000,299900,299900,299000,299900,299000,310000,299949.5,325000,310000,256750,290000,289950,279999,279450,279000,274000,279900,249000,249900,249000,250000,262250,265000,269900,269900,269450,265000,257500,249900,250000,252450,248750,249900,279000,269000,269000,274450,269000,252250,269000,255000,269900,259000,269900,289000,298150,299000,299900,299000,295000,299900,299250,289000
"Carroll","VA",,"51","035",1388,169500,165000,165500,169000,169000,164750,166750,163700,159000,159000,149900,151000,153900,130000,149900,149000,149900,149000,145900,149000,149000,149500,149000,149250,149950,149700,149900,154900,156950,161450,165000,165000,159300,161250,165000,159750,159000,149900,145900,149000,152000,149950,154950,155000,157000,155900,149900,149000,149000,149900,149900,149900,149950,149900,150000,149900,149900,149900,149900,149900,150400,144450,149900,144950,139700,149900,149000,149000,139500,139900,139900,143850,139900,139900,143700,142700,148500,149900,149900,149700,149000,143900,149000,147000
"Stoddard","MO",,"29","207",1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85450,79900,85900,84950,87450,89500,89747.5,89700,95000,91750,89250,85000,85000,84500,84500,84500,86680,84950,94000,98000,97750,99900,102900,99900,99200,98500,97500,98000,92750,85000,88000,88000,99500,99700,99000,95950,95950,97900,107500,108500,105500,109850,109500,99500,98500,99500,105000,106000,99500
"Lumpkin","GA",,"13","187",1390,2e+05,2e+05,2e+05,214900,219000,217450,214700,212000,203250,198500,195000,189000,189900,180000,180000,185000,186000,179950,179900,174200,174200,173000,179000,173200,175000,169450,162900,165000,163250,155000,144950,154900,154500,159900,169899.5,169000,164950,167500,170997.5,179000,188000,190000,192500,199900,199450,192250,209900,210000,219000,210000,194250,219000,215000,213000,215000,209900,199900,199900,199900,199250,198000,189000,195000,199900,199900,223900,220000,225000,219900,219950,229900,239900,241900,242450,242450,239000,235000,240000,249900,249900,249000,249000,232400,229900
"Pontotoc","MS","Tupelo","28","115",1391,,,,,,,,,,,149500,129900,119900,119000,119200,119900,119900,119900,127950,129000,136600,136600,139000,138400,142450,140000,138000,139900,124500,129900,120000,129900,144499.5,142500,127558,127558,140710,130750,130750,134900,134500,148450,149947.5,128950,123750,126900,129250,129975,132000,130900,144500,144500,139900,129900,129000,125000,119900,127450,124950,124950,125000,124950,129000,142750,148500,137750,137750,130000,137750,139450,139900,138250,145000,144900,140750,145000,145000,155000,155000,156500,155000,148950,154000,164100
"Jefferson","WA",,"53","031",1392,367750,359000,357000,349400,349949.5,349949.5,350000,349900,354500,349500,349000,339000,336750,299250,319500,319500,325000,325000,329000,325000,324900,312500,298000,285000,298000,294900,299000,299000,315000,315000,315000,299000,310000,3e+05,299000,299700,299900,299000,303950,303950,315000,313500,318000,315000,315000,325000,315000,319900,3e+05,3e+05,319000,327250,327000,325000,325000,335000,340000,339000,335000,339000,335000,335000,340000,340000,349000,350000,350000,349925,359500,364000,349925,349900,349000,359500,349999,374700,385000,399000,399900,399000,415000,433450,434450,431125
"Vernon","WI",,"55","123",1393,146000,162500,149900,150000,155750,149900,149900,145000,144900,144900,142210.5,137450,134900,133450,133000,134000,135450,129910.5,134900,135450,132400,129900,124900,124900,129900,138500,129900,134950,135000,129900,129900,129900,139000,134500,138000,138900,139900,148900,142900,149900,145000,146900,149950,149000,151900,149000,139900,135000,138000,139200,142700,139900,142900,139900,139900,145000,143500,144900,145000,147300,149000,149450,158450,157650,149900,155000,155000,154450,152450,154950,149950,154900,159900,159900,160950,165000,169000,165000,159900,159900,159900,159900,149900,149900
"Pine","MN",,"27","115",1394,129900,139900,149900,149900,149900,149900,149900,143900,144900,139900,134950,129900,119900,119975,112000,113500,120000,129000,125250,126500,129900,129900,129000,129900,123400,119900,119900,123200,126750,129950,125600,124900,123900,124900,114949.5,110500,112450,109900,112000,119450,129900,129900,129900,129000,124450,129000,124950,124900,119900,119900,124950,129900,145950,149900,144950,144900,148900,139900,139900,135000,129900,134900,138900,139900,149900,148250,149950,149000,146400,147000,146900,145500,144500,155950,159900,165000,165000,164900,163900,158000,159900,158400,149900,139900
"Iroquois","IL",,"17","075",1395,101400,99900,99900,114900,123000,115000,109900,107900,105000,116400,119900,106450,95000,89500,94900,88000,94900,99900,104950,1e+05,1e+05,107450,99900,99500,104950,99500,107900,99500,109987,115450,115000,115000,115450,114325,99900,109500,99900,100900,109950,109900,112500,109000,109450,99900,107000,99900,99900,109900,99900,104900,99900,104900,101900,98250,98000,99500,97250,97000,98000,97500,89900,89500,89900,89900,89900,95000,98000,96200,95000,99000,99000,99900,98200,99900,96000,109900,104900,105000,99900,104900,102450,99900,99200,95250
"Alpena","MI","Alpena","26","007",1396,99900,99700,99500,104500,106900,109000,109450,109900,109950,99900,98250,97900,92000,87500,94450,88500,89900,96500,99000,98950,97750,94900,95000,95450,95000,89700,89900,93000,89900,93950,93950,94450,89900,89900,89900,89700,89900,89900,89900,89900,95000,95000,95000,89900,89000,89900,84900,84500,84900,84500,89500,89900,94900,99500,99500,99700,99900,99500,94900,89900,89900,89900,95000,99900,109000,109000,109000,109000,104900,99900,99900,98750,98000,90500,89000,95000,95900,94900,96000,99000,100900,99700,99900,98000
"Grant","NM","Silver City","35","017",1397,225000,229000,222500,210000,202000,204000,199250,189000,199250,199000,188000,189000,183450,186950,189000,199000,186200,188500,189250,179000,179000,185000,189000,184475,181450,179000,175000,176000,179500,179950,175000,179000,170000,169000,160000,160000,165000,169000,172000,180000,185950,186900,187450,187900,185000,184900,187950,181750,184900,185000,188000,189900,189450,194750,190000,189900,189500,193000,188250,185000,187000,188250,195950,189000,199000,195000,189500,185000,185000,186500,179000,173000,179900,179450,179000,189000,184500,179999,197000,193500,197000,189900,189900,179900
"Giles","TN",,"47","055",1398,106450,110000,117500,115000,116250,116750,119900,125000,129949.5,129700,134900,123700,114900,109900,114950,112500,103000,108500,99900,105500,105000,110900,110000,112500,118500,119900,117900,119900,119900,119900,114450,114900,109950,109900,114700,114950,115000,117000,115000,114900,113950,114900,112500,112250,116000,115000,112900,118000,119950,120450,124950,127000,122400,119000,120000,124900,123400,119900,119950,119900,119000,119900,129900,129900,131700,139900,129250,129900,129900,129900,123037.5,121500,120725,124950,115000,115450,125900,130000,129900,133450,134900,128000,129900,124900
"Pickens","GA","Atlanta","13","227",1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,249900,249900,250000,259450,259000,259000,274900,249900,250000,250000,249000,248900,249000,249000,249000,264900,255000,250000,249900,250000,250000,249900,250000,250000,249950,239900,239900,239900,250000,250000,258000,259900,249900,258000,259000,267200
"Randolph","WV","Elkins","54","083",1400,134900,134900,134900,139900,139900,142700,141200,136950,134900,129900,129900,134900,129450,129900,129900,129900,129000,126250,124900,119700,125000,129900,129900,129900,139000,124500,124500,116249.5,121450,123000,119900,124900,125000,129000,129900,129000,139900,139950,140000,147700,142000,139000,139000,143500,140000,139900,139950,139900,145400,139900,135000,139700,139250,139700,139000,139450,139900,138000,139900,143500,148000,153900,149900,159900,154900,156200,156200,154950,169900,169950,169950,169900,169250,168500,165900,159999.5,165450,156900,159900,149900,164000,164000,159900,161200
"San Miguel","NM","Las Vegas","35","047",1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,193500,198000,198000,198450,195000,194950,189900,192450,195000,195000,195000,195000
"Hocking","OH","Columbus","39","073",1402,,,,,,,,,,,,,,,,,,,,135900,135000,130000,130000,124000,124900,119900,116950,129900,117450,119000,106900,115000,124900,116400,129900,124900,126000,124900,119450,124950,121300,128500,125000,135000,141900,154700,143600,154700,153300,144400,155350,164900,154500,157400,164900,161450,167900,164900,158750,154450,149900,149727.5,149555,149900,149477.5,149727.5,149900,149900,149555,154000,158950,157000,148900,154000,159900,159900,154950,154900,149450,140500,144900,149700,149900,144900
"Harlan","KY",,"21","095",1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103450,89900,89900,87450,85000,82000,74900,75000,75000,79500,77700,79700,82450,81250,82450
"Wythe","VA",,"51","197",1404,172200,162000,159900,165000,166750,169000,164900,163900,169900,165000,158500,159700,159000,159000,155000,159900,159900,158625,164900,159000,159900,159900,159900,160000,164950,159900,155000,165250,162700,159900,169000,164700,161200,164500,159000,154900,157000,150000,149450,154900,152500,153750,149900,149900,149999,149450,149450,149900,146900,155000,150000,149900,149950,159900,165000,159900,155000,155500,157500,159900,156000,155000,150000,157000,164900,159450,158000,155000,154700,150000,149900,146900,149900,149900,159900,150000,154500,159450,159000,159900,164900,165000,165000,165000
"Jackson","WV",,"54","035",1405,,,,,,,,,,,,,,,,,,,,,,,149450,152450,155000,139900,141750,139900,134900,134500,133250,130000,134500,136950,149450,151950,146800,148700,140950,151125,159000,149947.5,149900,134350,137500,134900,119900,118700,119900,119900,140000,135000,137000,139900,159900,162250,155950,152900,164900,159900,144500,159900,163900,152500,149250,148250,149000,139750,146500,149000,149450,155000,157000,159900,147450,134200,145000,150000,149950,152500,133950,142450,149900,149900
"McPherson","KS","McPherson","20","113",1406,,,,,,,,109450,114950,112500,109000,109900,112700,111200,114900,119000,119900,119900,119900,117200,115000,117900,119900,118200,114000,114950,114950,117250,109900,105000,109500,110950,107250,109900,107000,106500,109900,115000,110000,115000,118500,124900,119000,115000,118750,119900,123400,119900,129900,134900,138750,136500,143900,139200,129900,130000,134900,138900,140000,139900,139900,147250,139900,145000,139900,149900,152000,157200,145200,144750,139249.5,138200,135000,136675,132500,134900,143000,145900,149900,149900,149900,149900,149900,150000
"Sheridan","WY","Sheridan","56","033",1407,239950,245000,229900,235000,231900,222917.5,228500,225750,220000,224000,219950,219000,220000,226250,229450,230000,235000,235000,235000,229450,228250,229900,229950,222500,210000,218000,219950,235000,219500,225000,230000,227000,227000,224950,224850,215000,204750,215000,2e+05,213000,210000,229000,225000,224400,219900,214500,196250,198500,218000,234000,225000,229700,233750,241000,248900,236500,234000,235250,245000,271750,248250,249000,244500,250000,247950,249400,255000,256450,266500,268950,271000,262200,245000,249000,249000,255000,263750,269900,262000,260000,260000,262000,270000,262000
"Union","SC","Spartanburg","45","087",1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,88500,86250,88000,93450,89200,99900,115000,105750,92500,89900,91500,79900,79900,92090,89200,79900,74000
"Orange","VT","Claremont","50","017",1409,215000,209000,209000,215000,215000,219300,219300,220000,221900,225000,222450,224900,222450,220000,224950,225000,225000,223000,215000,209500,205000,199750,210000,210000,209000,209000,213500,210000,199900,199900,199000,199000,199500,205000,199000,197200,199000,199000,205000,215000,215000,209000,204000,205000,217000,218000,202500,215000,213500,205000,211000,213500,209750,214000,209500,215000,214350,210000,212350,212350,209950,199000,199450,199000,199500,2e+05,209950,199250,199000,199700,199000,199450,2e+05,202500,2e+05,207500,218250,219000,225000,219000,214900,222350,219999,221349.5
"Marlboro","SC","Bennettsville","45","069",1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,80230,79900,83700,90000,89950,87000,86500,84500,84500,84500,89000,85750,84900,84700,81000,81000,81250
"Russell","VA",,"51","167",1411,164875,148500,170000,162450,162500,159950,164825,179900,179900,174900,168000,168000,155000,149700,150000,165000,171950,174900,155000,155000,147900,149500,149900,149250,149900,149700,159950,153450,155000,155000,149500,149900,149700,150950,149000,139900,139900,129900,129900,129950,130000,139900,136500,137500,145000,142000,129900,137500,133950,129700,129900,139000,139500,139700,144900,139500,139500,139500,137000,142000,141950,153000,149900,142450,139950,139900,140000,143700,142500,140000,137500,134950,130000,132500,139575,139900,135000,139949.5,159900,169000,159900,154900,148450,149900
"Tate","MS","Memphis","28","137",1412,155000,159900,159900,179900,179900,164900,155000,149900,159900,159900,159900,159900,155000,150000,147000,147800,149000,148000,145000,147650,149200,148800,145900,144250,135950,134900,130000,134900,139900,145000,147800,150000,158000,154900,162900,159000,164900,164900,164900,150000,156950,149900,149900,151500,154950,159900,155950,159900,157000,149950,158200,152900,150000,149900,153500,150000,150000,149900,152000,149900,155000,165000,159900,149900,150000,159999,159900,169950,169900,165000,159450,155000,157900,160999.5,159900,160000,159450,159450,163400,169900,169900,168950,168000,168950
"Carroll","OH","Canton","39","019",1413,129400,129900,127450,129900,129900,127900,125450,125450,125000,124900,128450,112900,114900,116250,119900,125000,126000,124900,119900,124900,122900,124900,117000,114500,122400,127950,138500,149400,149900,140000,140000,138500,131950,129900,131250,129900,125000,129000,128750,122400,139900,129900,139900,129900,134900,134900,129900,129450,134000,139900,139900,142000,136900,144900,139900,139900,137950,139500,134900,125000,127250,119900,124750,124500,114900,119900,125000,119900,125000,129900,119900,125000,129000,129000,129900,144900,129900,129900,133950,134400,135000,143400,149500,139900
"Ripley","IN",,"18","137",1414,145000,149900,149900,156205,149900,152400,145750,149450,139700,137500,137500,129700,123900,121400,116500,122900,134950,139900,138500,137877,133450,139900,136250,129900,130000,129900,124950,119927,123900,132400,124888.5,123900,134900,131200,142900,141400,141400,139900,134900,139900,142450,149900,139900,139900,136200,129900,124900,134900,129900,139900,145000,149900,155000,154900,154900,149500,144000,143950,139900,144700,144900,143900,135000,129900,129900,139900,127400,129900,129900,139000,129900,129900,141200,141200,139900,139900,147400,144950,139900,139900,142700,149800,143000,139900
"Trempealeau","WI",,"55","121",1415,135000,135000,143900,141950,149900,144950,144450,145000,137000,136400,139900,139900,137400,124900,124900,134900,139900,134900,134900,134900,129900,129700,129250,114900,104900,95000,101500,109900,109900,109900,109900,119900,120000,124000,134900,133750,131700,126500,129700,129900,129900,132400,144900,154900,149900,149900,153450,144900,134000,134000,139900,149400,145500,152900,155000,149900,154900,155000,149900,155000,164900,163500,163250,162500,159250,159000,154900,149900,144950,144900,144900,139900,139900,145900,140000,149450,149000,159900,159900,164950,175000,179900,169900,175000
"Lake","MT",,"30","047",1416,375000,357000,344900,344900,349500,346000,332200,338400,347250,345500,349250,319475,319950,299900,298750,295000,299900,302500,315000,309000,309000,299000,295000,279500,290000,279000,289000,295000,289000,279000,289250,285000,285000,275000,295000,299000,314500,329900,322000,322000,325000,325000,317000,325000,323500,318500,3e+05,299000,3e+05,3e+05,298750,299000,320000,3e+05,314750,315000,320000,329000,325000,310000,3e+05,299900,307500,305000,315000,328000,335000,335000,339000,339000,339000,329900,319950,315000,315000,299700,315000,325000,348000,348000,349900,369000,359000,359000
"Van Wert","OH","Van Wert","39","161",1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82900,85400,74900,79000,76950,78250,77500,75250,79000,79000,79000,79900,79900,79000,79000,79000,79450,78450,74950,75000,77000,89450,89950,86650,86400,85000,85200,85400,85000,78450,79900,76000,77250,74950,68450,71500,68900,68000
