"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Minnehaha","SD","Sioux Falls","46","099",281,284900,282450,299900,299900,299900,294900,282200,269900,268000,254000,269900,269900,269900,264900,249900,249900,259900,245000,242000,255000,257450,267900,260549,249900,269450,259450,238900,250000,259900,238900,239900,249950,242400,239900,244900,231200,239900,265000,287500,292400,288950,285000,279900,299000,315000,314900,305000,305000,291200,287500,279950,329900,314425,339900,337000,340000,345000,347450,329900,324900,324700,349900,354900,358450,349900,359900,369500,374950,389900,378375,369950,349700,343700,354250,359850,367000,344900,338250,349900,340000,334900,349950,352500,354900
"Johnston","NC","Raleigh","37","101",282,315900,3e+05,319900,298000,299900,298950,298950,293500,299900,296900,299950,286700,279500,254499.5,265000,299900,304900,299900,299900,319900,329900,319900,269900,264900,249900,249900,265195,259245,277295,275590,274900,269900,269900,265245,259900,259900,259900,266990,268245,279900,279900,274950,274950,277445,299800,290190,292277.5,291045,295000,299007.5,299257.5,303065,308532.5,299900,299723,288900,286482.5,280100,277157.5,279665,279700,279850,286150,299795,304950,314900,321801.5,318100,309900,304180,307900,309900,309900,309900,317900,325000,319900,315000,314950,318048,320900,336850,336850,330950
"Bay","FL","Panama City","12","005",283,,,,,,,,,,,,,322400,357400,392000,350000,362450,355000,390000,344950,349000,350000,309000,329000,327000,350000,350000,310000,320000,328875,309000,310900,299700,349150,379900,379900,395000,397950,369250,382945,349300,349900,379000,330900,348240,345000,337505,345000,347945,349900,352400,376920,360000,375000,360000,377225,351550,352450,339900,349900,350900,340730,361885.5,355000,356021,357430,349900,363547.5,349487.5,344450,308600,327157.5,324415,350915,399000,356000,348000,399000,349000,369900,359900,399000,377500,399000
"Pitt","NC","Greenville","37","147",284,,,,,,,,,,,,,,,,,,,242400,234000,249950,239450,211200,224999.5,263500,256700,258700,267350,259000,234900,265000,283000,299995,294900,277000,275000,269000,269000,275750,280905,320000,320000,315000,314000,312200,299000,324900,318950,337900,337950,326000,319000,3e+05,299000,299950,294950,282500,295400,275000,272450,289900,289900,300900,299900,289900,287567.5,296300,310000,314900,321200,309500,318200,302500,299450,285360,288990,287180,299900,299450,299950,299950,299000,301627.5,319900
"Carroll","MD","Baltimore","24","013",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,434950,425000,454450,475000,484000,466500,474900,499000,487450,457450,437500,435000,435000,495000,462000,475000,526500,524000,480000,489900,507400,499900,499900,499900,479500,539950,499900,499900,507400,523450,514900,519792.5,517342.5,509685,534450
"Middlesex","CT","Hartford","09","007",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000,389900,375000,394450,387000,420400,424950,430000,429900,399950,414900,395000,396450,393900,393900,396450,389000,393900,389000,389000,389000,399000,372400,399900,399000,399500,399500,4e+05,399900,399000,399000,399450,420000,430000,425000,439900,449000,454500,424500,434900,439900
"Scott","IA","Davenport","19","163",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417400,424900,409450,397450,384700,385000,387250,376950,381000,379900,379900,400950,402000,373191,379900,414900,409450,399900,425000,444950,436400,399000,382450,379900,4e+05,4e+05,449900,449000,439900,430950,437900,432450,440000,429900,434950
"Davidson","NC","Winston-Salem","37","057",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374900,351500,351500,374900,375000,352400,352400,389000,349950,349900,355000,315000,315000,312500
"Boone","MO","Columbia","29","019",289,314000,311950,298000,315000,319950,325000,329900,345950,363000,349700,339000,354500,326000,3e+05,3e+05,3e+05,312500,3e+05,289900,271950,275000,275000,289900,275000,275000,290000,290000,325000,354000,339950,320000,308000,309000,308000,310000,304900,320000,325000,319900,337500,346562,350000,350000,354500,359450,364950,340000,350000,360000,354900,349000,360000,359000,349000,349950,350000,344000,329900,324950,325000,334000,339900,349900,332450,325000,319900,342450,334900,325000,341950,337400,347000,349000,330000,344900,339900,332450,349900,347450,336500,317950,315000,322450,294900
"Kent","DE","Dover","10","001",290,374900,332475,342475,320000,320000,320000,307000,306000,307950,3e+05,3e+05,298700,284450,278400,276900,274950,299900,3e+05,280000,276918.5,260000,287450,280575,285000,259900,302500,294992.5,3e+05,299450,3e+05,302450,319000,319450,305000,322400,307450,315000,321950,325000,315000,305450,307000,294000,294000,312500,3e+05,320000,320000,324950,337300,322450,299000,332450,339900,339475,329900,327450,317000,317500,317500,315000,315000,299900,317500,319900,333000,339950,354900,339900,339900,339900,342500,349200,350200,324900,337500,337500,322445,325000,325000,327000,312450,319950,275000
"DeSoto","MS","Memphis","28","033",291,274900,275062.5,275062.5,289900,277612.5,284450,269000,265520,270000,265000,259950,259900,271950,269000,260357,247400,249900,244900,235100,242400,249450,259900,267000,254900,278886,279900,279900,240370,249900,249900,249900,248672.5,251400,265000,258900,254900,259900,259900,259900,259835,259900,264900,274450,269900,269900,265975,269900,262350,258200,257900,261125,259640,261125,267950,268900,269900,269900,271912.5,268950,271800,271800,268900,271800,271800,275200,274900,271850,271850,279900,275425,278700,277572,277900,273825,277736,277900,277572,277900,278500,279925,280900,284900,283400,284900
"Aiken","SC","Augusta","45","003",292,,,,,,,,347000,369450,389900,394450,399000,414450,364900,364900,357400,357400,349400,295000,289100,289000,282950,281700,253900,249900,281700,259200,256400,284850,269000,248695,225990,247073,244900,260720,259550,289200,249900,279700,264950,285500,265900,265900,268300,271400,275995,272900,272900,278224,278630,278630,278815,282125,259900,278562,289000,299200,285735,298500,285735,285010,286609,288309.5,319900,319949.5,319999,334950,340000,324500,295000,312500,310000,288500,299900,299450,299450,291025,304950,3e+05,321075,360000,334150,309900,304900
"Charlotte","FL","Punta Gorda","12","015",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474950,466500,449800,449800,474500,449800,449400,454500,445000,447000,482500,453750,524450,529900,569000,474450,529900,474450,429000,427450,427450,427500,475000
"Iredell","NC","Charlotte","37","097",294,477000,479000,474495,489000,464900,479000,474995,470000,450000,437000,470000,399950,375450,377000,377000,360000,350000,352450,339750,327000,327000,319900,335000,329500,350000,353165,338894.5,339920,361970,357757.5,352000,372450,342500,379900,399450,379900,378950,395000,425000,439900,439900,450000,459900,417500,450000,419000,395000,389995,442500,465000,471538.5,468077,449750,450000,399000,404500,434500,414500,4e+05,4e+05,4e+05,4e+05,425000,460000,499900,549000,499900,475000,462000,427000,394900,388450,388900,399242.5,469000,510000,512500,499000,499000,488492.5,437500,467500,475000,454500
"Rensselaer","NY","Albany","36","083",295,142450,149900,157500,149400,149900,144900,149900,139900,139900,149900,144900,139000,139500,135000,134900,120000,135000,137000,132500,131000,135000,132900,132900,129000,125900,130000,145000,150000,149000,150000,147000,149000,138000,134900,129900,129999,129900,129900,133400,130000,136500,149000,141000,139900,129900,139700,129450,134900,124900,134500,126400,134900,139900,139500,139900,139900,139900,139900,139000,136900,130000,129900,132450,124950,139900,139900,140000,131250,124900,124900,115000,111250,115000,112500,111250,104950,122900,129450,129900,127900,124900,119450,119000,114816.5
"Hampshire","MA","Springfield","25","015",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384950,399700,384900,359000,354950,349900,349900,347450,349900,342400,352400,390000,389900,387450,389900,389900,377450,349950,350000,389900,349900,350000,350000,374900,379900,379900,389900,359900,359000,349450,349900,342450,329000
"Deschutes","OR","Bend","41","017",297,,,,,,,,,,,,,,,,,,,,,,,,,,385000,399850,449000,489000,480000,488950,483750,528900,528900,569900,544000,549900,549000,499000,499000,499000,529900,499000,5e+05,544950,475000,419900,440000,455000,426000,449950,519450,519000,575000,536000,569000,582000,549500,569000,539000,560000,535000,560000,566950,629450,625000,604000,625000,649000,659000,675000,694900,675000,675000,724000,707000,724000,724000,724500,729000,724000,721500,757000,825000
"Hays","TX","Austin","48","209",298,447000,439637.5,410000,399900,4e+05,399900,399997,404998.5,429450,424990,399900,397225,399900,409470,419000,429000,429900,419000,416250,419000,429000,425000,429450,435000,429000,399990,425000,422450,429900,445765,448382.5,443450,446900,419950,422400,415000,394900,390450,384500,393000,399945,399990,399534,382860,399900,387025,384130,380952,386130,392260,400225,446990,449000,439500,434990,449990,450000,486945,466990,452490,455490,502410,511235,500292.5,509570,479000,519990,515000,485900,462990,450442,459721,468990,443880,458189.5,466479,480495,510615,503230,485990,524495,512400,509900,506900
"Berrien","MI","Niles","26","021",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,479000,479000,465000,450000,429000,477000,444950,474900,409000,462450,399000,449950,529900,507450,499700,499000,474250,469000,499900,499900,549000,540000,499000,534000,529000,479900,564950,575000,552400,562400,552400,464450,459450,474000,449500,464500,484000,551950,499900,549000,549000,549000,499900,459900,454900,444450,489000,494950,449450,495000,495000,519500,532000,509500,492000
"Maui","HI","Kahului","15","009",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198500,1144000,1100000,1199000,1245000,1239500,1267500,1139777,1192500,1295000,1250000,1267500
"Catawba","NC","Hickory","37","035",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398500,413900,439900,368700,349900,356400,372200,397000,395000,379000,399000,389450,374450,389000,389000,389000,384450,394500,397000,399000,399900,399950,402400,415000,394950,379000,377000,369900,369900,375000,384000,394000,372450,389000,399700,449900,399700,405250,399900,394250,424450,449500,397200,399500,394250,427000,414000,424900,399900,394450,399500
"Penobscot","ME","Bangor","23","019",302,188000,182000,189000,184000,189000,188777,184900,187388.5,179000,174900,179111,179111,179500,187277,179500,169900,167550,167750,162061,159250,155000,159700,159500,159500,159900,173200,179000,176500,179250,169000,189000,167000,164900,176500,171950,168450,152900,152900,159900,149999,149999,171950,149500,149000,149000,149000,149000,149000,169000,180450,184750,179900,204500,187500,181200,194900,172450,161450,164950,169000,159900,150000,149900,165000,169000,165000,165000,164950,162500,168450,169000,169450,173000,175000,177250,179000,175000,179900,183950,183950,179900,179900,179450,179250
"Tolland","CT","Hartford","09","013",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,289900,262400,294450,292400,254450,237500,249900,269900,279450,264700,259900,279900,269900,269700,269950,260000,249900,249900,244900,249900,249900,259000,255000,262500,249900,247000,254900,248900,247900,244900
"Santa Rosa","FL","Pensacola","12","113",304,412000,485000,463000,439000,449000,417000,429000,389000,399000,350000,339900,299900,299000,285950,299900,299900,339900,294900,299000,339900,339000,299950,321600,289900,274900,278100,277450,288625,275000,279900,276450,265900,267069,274135,3e+05,308351.5,306384,304156,309000,322675,319900,301099.5,298950,306136,320000,310500,308300,303845,305070,305222.5,322900,323405,322295,311950,313900,309900,307900,309900,304900,305900,302507.5,301900,301195,302400,311362,314900,301706,314450,299450,302400,301706,299900,299450,312717,311409.5,328706,312860,314963,345909,359900,349000,339000,345454.5,319500
"Madera","CA","Madera","06","039",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389900,377000,350000,339000,330000,335000,325000,360000,369900,335000,312450,352000,387999,395000,378949.5,377999,379900,319000,319000,334450,365000,381250,4e+05,379500,388250,384500,375000,360000,379450,364950
"Stearns","MN","St. Cloud","27","145",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292400,249500,279900,269900,259000,257400,259900,269900,249900,259900,278400,279900,284900,279900,274900,274900,252450,269450,249900,249900,264900,259900,284900,284950,281950,279000,298900,257450,289900,3e+05,3e+05,259900
"Franklin","PA","Chambersburg","42","055",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,362500,379000,397000,389000,375000,384000,370000,374500,374500,397000,334700,289000,319500,364900,364900,364900,364900,359900,359900,349900,357400,364900,307000,297450,303450,291200,292500,286900,265000
"Ellis","TX","Dallas-Fort Worth","48","139",308,335000,325000,349900,322000,319900,299700,299900,284500,286827.5,281273.5,272060,260475,254224,254975,249900,249900,242975,234950,234950,239900,254895,246723,274068,279999,267450,280000,279999,289900,279900,286986,289900,286243.5,292050.5,299000,292933.5,286367,289433.5,329900,314307.5,312187.5,308949.5,315615,327307.5,339000,342085,343999,337410,339900,349500,344747.5,355000,352400,349900,337628,369769,364900,357499.5,338500,330000,339995,330182,369950,362900,349745,363950,379925,389990,387995,368600,396950,398900,398900,398950,372087,362298.5,359990,360936,360972,366804,374189.5,379450,390000,386732,385354
"Sussex","NJ","New York","34","037",309,,,,,,,,,,,,,,,,,566900,527750,519900,515950,474950,449000,444100,449000,471500,475000,489000,496950,499000,450000,461950,440000,424900,419950,425000,437500,429000,434500,440000,449000,454000,449000,449900,419900,459900,449950,428000,428250,429250,428500,475000,489000,514000,459900,475000,425000,425000,425000,422000,427000,469000,450000,427000,479000,459000,427000,424950,427000,474900,549000,549000,564900,532000,507000,556950,537000,525000,581000,588000,599000,578000,531950,509999.5,492450
"Yellowstone","MT","Billings","30","111",310,289200,274900,274900,269900,287950,276450,267950,266450,269450,269900,279850,269900,264900,257900,269900,268900,274500,268800,281950,279900,278000,278000,276500,269900,260950,294500,299250,325000,314900,309450,298900,299950,299000,299000,329950,334950,339900,339900,339900,334950,332000,335000,325000,317000,345700,352350,379900,359000,355000,347900,338000,349500,366950,359900,346450,343000,349450,348500,365000,378000,384900,369950,389000,359500,359900,359700,342400,367250,375000,389000,399900,389900,385000,374900,379950,387325,379900,384950,399000,389900,389900,375000,359000,369900
"Washington","MD","Hagerstown","24","043",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263500,267000,273450,283700,289245,299000,280500,282450,272500,270000,287495,287495,269900,279000,264450,274450,288700,309724,297400,314900,328400,300925,309900,338400,348850,299900,278400,309475,312000,349900,305999.5,299950,304900,299000,299900,324900,334900
"Charles","MD","Washington","24","017",312,389900,394950,399900,397000,369000,375000,365000,350000,350000,364900,369000,349945,342450,345000,349900,349800,334900,334990,339200,349000,349450,349000,347500,349999.5,350000,349999.5,349999,350000,369000,373990,359750,355949.5,361999,349900,369495,369990,369990,389970,391990,392990,391490,395640,389970,389970,375424.5,375995,385970,389970,380990,375000,378495,381990,390900,397445,380995,371445,375000,385000,386990,388490,380000,385000,399950,389900,387450,398750,390900,404000,404000,403498,399450,380000,399000,399999,379000,379000,391300,385000,399949.5,425000,416990,408000,399900,380950
"Merrimack","NH","Concord","33","013",313,434950,396950,350000,350000,350000,375000,341500,389900,390000,359000,349000,309900,325000,312450,289900,269900,294450,316000,304950,299900,297500,287450,279200,282400,269000,269000,259000,271950,264000,269000,298882.5,299450,325000,342500,359900,349900,349900,349900,350000,372450,374900,359950,354450,349450,363950,360000,374900,379000,349900,289900,295100,304900,327500,339000,328950,325500,322250,320000,312900,324900,323900,309000,324900,330000,324900,319000,324000,292500,319500,304500,282450,279950,241450,239900,239900,281100,299900,299900,299900,314900,314000,302450,315000,314900
"Fairfield","OH","Columbus","39","045",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309775,293500,3e+05,319900,322400,319900,312450,299900,289900,289900,287400,289900
"Hendricks","IN","Indianapolis","18","063",315,274900,277400,310000,297000,299900,299900,299900,283500,269900,270000,269900,236400,248000,227900,250000,252000,284000,276000,274900,288500,280000,288000,287950,288800,299500,283450,279900,279450,279000,286600,289900,275000,279400,281400,265000,274400,250000,259900,278000,273950,269000,270761,260620,258530,260000,276450,275000,274950,269900,269997.5,280000,317450,299500,299500,299900,315000,294700,302250,307856,298900,289950,304880,323945,313337.5,313995,299995,322497.5,314995,304905,316995,318995,318995,296995,296005,297747.5,308695,310000,305000,310695,310345,314950,309995,309900,332400
"Olmsted","MN","Rochester","27","109",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477000,477000,470950,444450,459900,459900,441900,445450,474900,449000,459900,464900,464900
