"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Middlesex","NJ","New York","34","023",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,275000,279900,289000,295900,299900,299000,299000,299000,299000,298075,290000,289000,285000,289000,295000,299900,309900,309000,305000,3e+05,299000,299000,297000,289900,297000,289900,299000,299900,305000,309900,309900,305000,299900,299000,292694,289000,287000,289900,299000,3e+05,310000,309900,309000,309000,3e+05,299900,299000,295000
"Gwinnett","GA","Atlanta","13","135",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,175500,176000,179900,189400,194764,195000,2e+05,205000,203900,201800,2e+05,2e+05,199886.5,199900,2e+05,202000,203120,205000,209999,210000,219500,220000,225000,225000,229000,228900,220000,220280,225900,229900,231500,234900,234702,230000,232200,234900,235900
"San Francisco","CA","San Francisco","06","075",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859450,889500,850000,889000,890000,899000,913000,925000,899000,875000,927000,949000,942000,925000,950000,998000,998000,1049000,1049000,999500,998000,998000,1050000,1064500,1050000,1049000,995000,1095000,1099943.5,1149000,1150000,1148500,1100000,1100000,1149000,1169500,1150000,1177000
"Baltimore","MD","Baltimore","24","005",67,234000,234900,230000,232000,230000,229900,224900,220000,225000,224900,219999,215000,209900,2e+05,205000,207750,209994.5,210000,213000,209900,209000,205450,201000,199900,199900,199900,2e+05,206900,210000,215000,215000,215000,210000,209900,220000,219900,215000,215000,224000,228800,229900,230000,229900,229900,229900,230000,225000,225000,224900,225000,234900,239900,245000,244900,239900,239500,239000,234900,229900,225000,219900,219990,225000,229900,229900,234000,234350,233000,234400.5,229900,229500,225000,229000,224999,229900,239900,245000,243250,244900,239900,240000,236750,239900,230000
"Hamilton","OH","Cincinnati","39","061",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116900,115000,112000,119000,120000,124900,124900,124900,123500,120000,120000,119500,119000,116200,119900,122900,129900,134900,138000,135000,134900,130000,129900,125380,119900,124900,129900,129900,129900,135900,137000,137500,139813,139000,134900,134900,129900,130000,130000,134900,140000,145142.5,149900,149900,147500,149900,149000,144985,139900
"El Paso","TX","El Paso","48","141",69,138900,139900,138950,140000,143000,144950,144950,144000,143500,142000,142000,142000,141000,139865,139900,139950,144950,149500,146950,149000,146950,144970,143000,142950,144950,143950,147579,150950,149950,149990,149900,147450,146000,145000,148500,148000,146950,147450,149000,149500,149950,150450,151000,150950,154900,152475,150955,153000,155000,155450,155000,159000,159000,155633,154150,154150,149999,149900,149900,149900,149950,149000,149900,149900,150000,149990,150455,151225,153925,152500,153950,152995,153364,153950,154900,156945,157950,155999.5,155950,155000,157000,158950,159000,157500
"Montgomery","PA","Philadelphia","42","091",70,265000,269000,269900,269900,274900,269000,264900,264000,269900,264900,259900,257000,249900,254845,247700,239900,249900,245000,255000,251000,249750,245400,240000,230000,239900,239900,239900,248900,249900,242900,244900,234900,229000,233527.5,259900,254900,254900,259900,265000,268900,275000,277638,269000,265109.5,264900,264900,262000,259900,249900,257940.5,264900,274900,279900,279900,275000,274775,278450,274900,269900,269900,257250,267000,274970,278200,284900,285000,283138.5,279900,279900,279900,284500,279000,277430,280000,289000,297542,3e+05,3e+05,299990,299900,299900,299900,295850,289900
"Worcester","MA","Worcester","25","027",71,206000,229000,226450,229900,229000,228000,225000,225000,229900,229000,225000,219900,219000,219900,210000,209900,209900,209900,2e+05,199999.5,199900,199900,189900,189000,189900,184900,189900,199500,199900,199900,199000,191500,192000,199000,229900,229000,225000,229900,239896.5,244900,249900,250000,249900,245700,244900,239900,239500,234900,229900,239900,240000,249900,250000,249900,249900,249900,249900,249697.5,249900,249500,249900,244900,249900,250000,259000,258500,250000,249900,249993.5,249900,249900,246900,246000,248500,258000,260000,269900,271900,269900,265000,266900,265000,264900,260000
"Pierce","WA","Seattle","53","053",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242500,249000,239990,244250,248225,250000,250000,259950,259976,260000,260000,259000,239900,224900,239950,250000,259000,259950,259950,262000,263000,265000,264000,259950,259000,254990,255000,259950,265000,275000,279950,284900,285000,284900,279950,279900,278000,274997
"Essex","NJ","New York","34","013",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262000,249000,249000,249900,269000,294164.5,305000,3e+05,299995,289900,290000,289000,273000,260000,252000,263736.5,285000,3e+05,319000,329450,325000,3e+05,299900,285000,275000,255000,249894,250000,265000,289000,299900,299900,299000,275000,285000,269000,249900,238250
"Collin","TX","Dallas-Fort Worth","48","085",74,210000,209900,209000,211000,210000,210000,209900,212900,229000,223900,221900,219900,216945,215000,212000,213850,219990,225995,228990,226500,216000,214900,214000,210000,214900,215000,214850,217500,221000,229000,224990,224900,225000,224990,249000,259900,259990,260834,269900,269900,269900,269900,269900,271821,275000,278900,274951,288990,289990,294895.5,295000,299999,299990,294990,295000,299900,305000,315000,314990,334914.5,347507,347990,350000,350000,346679,340000,334957,332900,331990,343990,347936,353610,358900,353660,361059.5,359500,359065,359900,359900,364900,363000,375990,375000,377990
"Hidalgo","TX","McAllen","48","215",75,114900,117900,119000,124900,119000,119900,124250,125900,145000,142930.5,143000,134000,135900,135000,138825,137019,137500,135000,129900,129900,129500,128950,129000,119900,127450,120000,120000,123500,119000,116900,119000,120000,119000,129000,149000,144950,148500,149900,149900,154900,155000,159000,159000,155000,158000,155450,154900,155000,154700,157000,159900,164500,165000,165000,165000,159900,159900,159900,159997,159000,159900,166000,164250,169000,169900,172900,175000,177000,179000,174900,175000,175000,169999,175000,178040,179000,179500,179900,179900,175000,175000,174980,174375,175000
"Monroe","NY","Rochester","36","055",76,,,,,,,,,,,,,,,114900,114900,118900,119900,109900,92900,91900,94900,94900,90900,99500,104900,118900,120000,124900,124900,124900,119900,119900,114900,134900,129900,129900,139900,139895,144900,139900,139900,139900,139895,136900,139900,137900,136900,134900,134900,139900,140500,141750,139900,139900,134900,134500,130000,129900,120000,124900,125000,129900,129900,136900,134900,134900,134900,129900,125000,124700,121450,124900,124900,129900,139900,144900,149900,139900,139900,139000,134900,134900,129900
"Essex","MA","Boston","25","009",77,259900,289000,289000,289900,289900,295000,295000,298999.5,308150,299900,299000,289000,289000,289794,287900,287750,294900,299000,299000,299900,299000,290000,279000,269000,269900,269900,279900,289900,299000,299900,299900,299000,299499,299500,339900,332450,329900,334900,339000,353700,370726,389000,388500,374900,377499,375000,374250,374000,369000,379499,369900,379900,388800,387000,385000,379900,379900,384000,375000,379000,369000,369900,369900,371999,379900,379900,384450,379900,379900,379900,379900,374900,365000,379900,395000,399900,409000,399900,4e+05,399900,399900,399900,410000,399900
"Jefferson","KY","Louisville/Jefferson County","21","111",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,133950,132500,134900,138875,144900,149000,149000,148000,149000,149900,149000,144900,143000,144900,145000,150000,159900,166500,168250,165900,161950,162500,165000,165000,164900,159900,160000,164900,173900,175000,177500,177000,174900,173950,169900,169500,165500
"Multnomah","OR","Portland","41","051",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,286000,284999.5,284900,275499.5,274900,271500,282200,289950,299000,289900,3e+05,3e+05,299900,299000,295000,291250,295000,299900,309000,315000,319900,327875,329900,325000,324900,325000,337500,339900,337000,329000,329950,349000,350000,359999,374900,375000,375000,375000,375000,375500,379000
"Suffolk","MA","Boston","25","025",80,269000,315000,319000,319900,315450,315000,310000,299000,310000,319000,319000,299900,309900,325000,325000,329000,339000,329000,319900,319000,319250,325000,309789.5,299900,325000,329000,339000,345000,341500,339000,335000,319450,319900,325000,379000,369900,389000,402450,416000,425000,425000,425000,425000,413500,419900,415000,424000,425000,429000,459000,429000,439000,439900,439000,439000,439000,449000,449900,469000,450000,464900,477000,475000,489000,489000,489000,489000,479900,495000,499000,499000,499000,525000,549000,549900,579900,575000,569000,559250,569000,575000,579000,580000,579000
"Oklahoma","OK","Oklahoma City","40","109",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,151758,149900,150000,150000,155000,155000,155000,158000,159850,159900,162990,159900,165092,164250,171000,169900,169000,169875,169500,161743,159900,162995,159900,174900,176900,179900,191426.5,199000,199900,199000,198528,197500,195000,197950,199500,199000,199400,199900,2e+05,204900,203228,2e+05,199900,2e+05,199900,202501.5,208925
"San Mateo","CA","San Francisco","06","081",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838000,839000,819000,843000,865000,895000,899000,899000,850000,875000,888888,898000,879000,799900,899000,958400,975000,999950,1050000,1049000,999000,999000,999000,999999,1049000,1050000,1049500,1098000,1098000,1155000,1195000,1195000,1134510,1099000,1100000,1109858,1100000,1098000
"Snohomish","WA","Seattle","53","061",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318000,319950,309900,310000,318950,325000,329900,339950,340000,340000,339992.5,338808,325000,307950,319950,333900,339950,344950,349950,355000,357000,359950,359950,350450,350000,349950,349950,349950,359950,372952.5,377992.5,379999.5,379950,379950,379950,379000,388000,384950
"Lake","IL","Chicago","17","097",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,235000,234000,249900,259900,259995,272000,279500,269900,274500,264500,265000,259900,250000,255000,269900,279000,279900,285950,289000,285000,287000,280000,284900,279900,270000,275000,289000,3e+05,310000,315000,319000,315660,309900,309900,310000,309000,299999
"Dekalb","GA","Atlanta","13","089",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,169000,172500,179900,175000,174900,167000,165000,146000,143000,149900,155000,166375,170000,179900,179000,171990,169900,167990,160000,159000,155000,151900,159900,169900,179900,195000,195300,199000,189900,189900,192000,196250,180000
"Cobb","GA","Atlanta","13","067",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,215000,214900,220000,229900,235000,239000,242057.5,239900,235000,235000,234994.5,230000,224900,225000,229900,236000,240000,249900,250000,249789,250000,250000,250000,254900,257422.5,264900,265000,269900,276000,276321.5,279000,279900,275000,274000,275000,275000,274900
"San Joaquin","CA","Stockton","06","077",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,250425,265000,279900,289875,289950,295000,288000,289950,289900,274900,260000,270000,284900,289995,294975,305000,319000,320000,319900,320000,319925,322000,322000,315000,315000,315000,329950,339000,341500,340000,339900,344443.5,339995,335000,332875
"Will","IL","Chicago","17","197",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179500,179000,182950,189900,190000,199900,199997,199900,199000,195900,195900,195000,189900,194900,199500,2e+05,2e+05,208000,210000,210000,209900,209854,205000,199900,199900,199900,200450,215000,224900,224900,225000,225000,224804,222500,219900,217900,213449.5
"Jackson","MO","Kansas City","29","095",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,108900,105000,99950,102000,110000,115000,120000,120000,122700,120000,119000,117000,112000,107500,105000,110000,119900,125000,126000,129900,129000,125000,125000,125000,123900,117500,118250,125000,130000,143300,147500,147500,149000,144900,144975,145000,142500,137500
"Norfolk","MA","Boston","25","021",90,339000,362900,369000,369675,367000,360000,364900,359900,364000,359900,359900,349900,349900,359900,359900,359900,369500,359900,349900,349000,349900,339900,330000,329900,329900,334450,348694,359000,359900,359900,357000,359900,365000,375000,389955,389900,399900,399900,409900,419900,425000,436250,425000,409000,409000,415000,412900,409937.5,409900,425000,429900,449900,449609.5,439900,439000,435000,439000,439900,449000,439900,449000,449900,449900,468000,459900,459900,449000,449000,450000,450000,454019,450000,454900,469900,489000,499000,499900,499900,489450,475500,480000,494900,499900,499900
"Denton","TX","Dallas-Fort Worth","48","121",91,199000,195000,192000,198400,199999.5,205000,199500,199900,211900,209000,199900,194900,195000,197900,197900,195000,197500,199938,204900,199900,194900,194990,194990,189994.5,195000,198900,195000,199900,199999,205000,199900,195000,195000,2e+05,224945,239900,237283,244900,254900,255000,259700,259000,259000,253990,258900,259959.5,259929,269900,275825,278648,275000,275000,279900,269914.5,270990,280000,288827.5,295900,295990,329900,334900,338491.5,349900,343990,326990,324990,315000,315000,314990,334990,337900,349900,350000,337616,339900,339500,339000,335000,335495,333161.5,336990,349000,341990,348990
"Bernalillo","NM","Albuquerque","35","001",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,195000,194000,195000,198500,199500,2e+05,202990,2e+05,2e+05,2e+05,199994.5,199900,199500,198900,199900,2e+05,203000,210000,210000,210000,209900,205000,204900,2e+05,2e+05,199900,2e+05,210000,212500,218000,222739.5,224000,220000,220000,222000,210000,209900
"Jefferson","AL","Birmingham","01","073",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,148500,144900,139900,137900,139900,137700,139900,149900,157000,159900,159999.5,159900,159900,159900,154900,154000,143750,145000,149900,157000,164900,169900,169000,159900,159000,159900,154000,152000,152900,149900,143500,154900,159900,159900,159900,159900,151000,154900,154560,158900,156900
"Hudson","NJ","New York","34","017",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310500,299000,299694,315000,325000,339000,339000,339000,339900,335000,339000,329000,324000,315000,319000,318000,325000,330000,349000,374999,369000,353500,359900,365808,359000,350000,359900,375000,378888,395700,399000,399000,399000,389000,399000,409000,402500,399958
"Monmouth","NJ","New York","34","025",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364900,359949.5,365000,369900,377900,385750,389900,394900,390000,389900,395000,389000,399000,389900,389000,399900,405831,419000,419000,415000,410000,414900,409000,4e+05,399000,399000,399999,399900,399950,399999,4e+05,419800,415000,415000,409000,415000,399900,399000,397250,399000,4e+05,415000,419900,419900,419900,419000,419000,409000,399000
"Davidson","TN","Nashville","47","037",96,159000,159900,159900,164900,161900,159900,159900,159000,165000,165725,162000,159000,153000,149900,149900,149964,150000,149900,146900,142900,139900,139900,138900,134900,134900,135000,139000,144900,145000,144900,143325,139900,139900,142000,164500,164900,164250,169000,169900,179900,185000,188990,187900,189900,194990,199000,189000,189900,189000,195000,206900,214000,219900,220000,219900,219900,224060,229900,225000,235900,240000,253000,262900,267900,261900,259900,258245,259900,269900,274900,279900,275000,291650,299900,299900,310000,318750,314000,299900,303682,304900,304450,310735,314900
"Providence","RI","Providence","44","007",97,189450,195000,199000,199900,199900,199900,199900,205000,209900,2e+05,195000,189900,185000,179900,174900,179900,179900,179900,179900,178500,178250,174900,169900,164900,159900,159900,160000,165000,169999.5,179000,179000,179900,179000,178900,183000,179900,179900,179900,185000,194900,190000,193000,189900,189900,189900,189000,180000,179900,179900,187950,189900,199900,207750,207000,209900,2e+05,199900,199000,198500,194825,189900,190000,194900,199900,209000,215000,219000,219900,215900,214900,209900,2e+05,199900,199600,205000,216300,224900,224900,224900,219900,224900,220000,219900,219000
"Bucks","PA","Philadelphia","42","017",98,325000,329900,329900,329900,330000,319900,319900,319900,319900,299900,299775,299500,299000,299000,298900,299750,297000,299900,299900,298900,289900,289000,289900,285000,289000,280000,280000,285000,279900,289825,284900,280000,289900,289900,308000,309900,306495,319900,323000,325000,324900,319000,315450,312000,309000,309440,314900,319900,309900,309470,317000,320000,329000,329900,324900,323000,327000,320000,319900,311266,313499.5,320000,327950,334900,339800,339000,339900,339000,339500,337900,339900,334990,329900,329900,339000,340000,349900,349900,349900,345000,346990,349900,349999,359900
