"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Champaign","IL","Champaign-Urbana","17","019",281,114950,114950,115900,114950,114900,115700,115000,111400,109900,110700,112900,110000,108500,106200,104900,99900,99900,99900,99900,99900,98900,96900,95950,93900,97700,99900,99900,99900,104900,104900,109900,110000,109900,105450,107900,107500,107500,107500,107900,109900,109000,107900,107999,107449.5,109900,109900,110000,109900,110000,106950,106200,109450,108888,104950,104700,1e+05,98900,96700,94950,98450,96200,101000,111400,104900,108950,104500,104900,103000,101000,101750,103400,107900,101950,104400,102000,104500,109900,107500,105000,104450,102700,102750,99900,99900
"Yolo","CA","Sacramento","06","113",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255250,246000,242400,254900,260000,272000,295500,286887.5,282400,279000,264000,245000,249000,274900,280000,289000,294997.5,290000,314925,321700,329000,318500,309800
"Broome","NY","Binghamton","36","007",283,99900,104500,99900,102400,104900,99350,90000,89900,86950,83500,82500,79900,79900,79950,82500,74951,79450,82000,79900,80000,83200,81999,79900,73900,75999,79500,79850,77250,79500,79600,78900,76000,77200,76950,86150,83500,85000,80000,82500,84000,83700,82500,81000,84900,87500,82000,82000,81000,79900,82000,81000,88500,89900,89900,89954.5,89900,89900,84950,79900,79900,83950,84900,89900,85950,89000,89900,89000,89000,89000,85000,84900,81000,79000,79500,79700,79900,79500,75900,77000,79950,79900,83000,77000,79900
"Richmond","GA","Augusta","13","245",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74950,74900,78250,77000,79900,79000,79900,79000,79900,89999,85900,84725,84900,84900,82000,83900,79999,82950,82950,84900,79900,77350,73900,69850,69900,65000,65750,69000,69650,69800,65000,65000,66950,59900,50000,53400,52900,54900,54850,59900,69900,69900,74950,77900,72999,65000,69900,67450
"Saint Louis","MN","Duluth","27","137",285,144900,139000,136400,129950,134700,137400,129900,129000,137500,139400,139900,138900,139900,138900,129900,134000,134000,134900,134900,129900,127700,127900,127900,129000,125000,119950,129000,124000,125000,129000,129900,134900,139900,145000,139000,134950,129000,129000,129000,132000,138500,139900,135000,135000,131900,130000,132900,132900,129000,135900,137700,143950,147500,147950,147500,147200,140000,139900,139900,134900,129000,129000,139000,139900,138450,138200,139950,139900,139850,139875,139250,129900,129900,131950,130700,134900,139900,139900,139900,139900,135900,139900,130000,125000
"Mohave","AZ","Lake Havasu City","04","015",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101250,1e+05,92500,90000,89950,98000,97500,96900,98250,97500,98000,89950,98000,99450,99900,98900,99500,99000,98900,102500,103250,105000,99000,99500,99700,99900,99900,98950,99900,99000
"Saginaw","MI","Saginaw","26","145",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,52900,49900,49900,49900,49900,50000,53700,54900,52900,49000,44900,44500,43500,46500,44250,43500,47900,49000,54900,59900,52000,49900,50000,49900,46450,44900,48700,44900,47500,54450,53900,49900,49900,49900,49900,45450,44500
"Elkhart","IN","Elkhart","18","039",288,74900,74900,75000,72450,79900,74900,79900,79900,75000,65950,69900,67900,74900,75000,74900,69900,75000,78900,75750,78950,76900,65000,72500,69900,64500,60000,62900,62250,64900,68900,65000,65000,64900,65900,74950,74900,74950,77450,75000,79900,80000,79900,75000,76900,76800,77900,72900,74900,75500,79900,79950,87000,85900,84300,81500,84900,79900,79900,79900,83200,79900,79900,75000,75000,74900,84900,81900,76900,79900,83000,79900,76500,72500,75750,84900,88450,99700,99999,103250,92500,92700,94900,94750,85500
"Sangamon","IL","Springfield","17","167",289,69975,72900,73000,71700,69900,70800,71700,69900,69900,69900,69900,67450,65500,67900,67900,67000,65000,64900,65000,64900,65000,64900,64900,64900,64900,68700,69900,65000,66900,64900,65000,64950,59900,58900,62000,69900,69900,69900,72900,68700,69900,64000,61900,63900,64900,64900,62000,61000,62450,69000,74950,74700,68250,68250,74900,76750,83000,84900,81950,73500,73900,74900,79997.5,83500,84900,79700,72000,70925,69925,63950,62000,66450,64450,66400,68900,73250,71200,79450,79450,79900,78000,74900,73700,74500
"Clermont","OH","Cincinnati","39","025",290,99900,93900,92100,92950,92550,89972.5,89900,97650,102947.5,96980,82050,79500,79900,78000,77900,79900,79900,84900,79900,79900,78500,74900,83900,79888,88200,89000,88950,85000,85000,85900,85000,79950,79900,79000,87999,99500,99700,104900,99900,105000,99900,99900,99900,99900,99900,99683,99950,1e+05,107950,107950,109900,109900,109900,115900,113458.5,109900,109900,108400,104900,104825,109900,109900,109900,111400,115900,119900,128000,119900,119900,109900,109900,109900,116200,113450,118000,119700,117750,107900,105750,104000,105000,105000,104900,100999.5
"Sussex","DE","Salisbury","10","005",291,218500,217500,209900,209000,202500,199900,199000,189900,196374,196374,199000,199000,197900,194900,189900,189000,185900,190000,192000,199000,189900,189900,189500,190000,184900,179900,179900,189900,189900,189900,191990,199900,199000,198000,199000,199000,194450,198000,183950,177500,179000,179900,175750,184900,189000,187700,183000,189000,192500,180000,185000,197000,193900,191450,194900,194900,198000,194000,195000,198250,196500,199900,209900,220000,215900,209500,205000,208887.5,205000,209700,209900,209900,209900,204800,2e+05,199999,209500,205000,204950,209900,216000,214900,209900,208000
"York","ME","Portland","23","031",292,199000,199900,199990,199900,199900,199900,199900,199900,199900,199900,198500,195000,189900,189900,194000,199900,199000,199900,205000,2e+05,199900,199000,186250,184900,179900,179900,183400,179900,183900,192500,189950,189500,189900,185450,189900,187500,185950,189000,185900,187000,189000,189000,189000,179900,185000,185750,189000,186500,179900,179900,182250,189000,189900,189900,189900,190950,190950,190000,189900,189000,199900,199000,191900,195000,205000,199900,199900,199900,199900,205000,202450,199950,214900,219900,229000,229900,227500,235000,234900,230000,239000,228000,233500,239000
"Yuma","AZ","Yuma","04","027",293,114900,114900,109750,112000,114900,114800,109900,104900,104900,107450,109900,107000,105000,104900,99900,99000,98900,89450,85000,84500,82000,79900,83900,79900,79824,79900,79900,84500,83950,84900,83000,79999,80800,79950,92000,90000,89000,89900,89450,86500,87450,82050,79900,87000,86000,90750,85000,84900,84900,82437.5,79250,79900,79900,79900,79900,82900,81450,88450,94750,97888,99700,99500,99000,95000,89900,88950,89900,88000,84900,87500,89500,94978.5,94957,98500,94495,94697.5,98500,99000,89999.5,89900,89650,89800,88000,86500
"Racine","WI","Racine","55","101",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,94500,99450,99900,99900,1e+05,109900,108950,110000,104900,97947.5,99000,96995,99800,99950,95000,104000,105250,105000,102000,108250,99000,99000,99450,98900,97700,94900,94900,99900,104000,105000,99900,95000,95000,91200,89900,89900,84700,89900,89900,95000,109000,99900,99700,102400,105000,104900,99900,99450
"Shelby","AL","Birmingham","01","117",295,116900,117900,119000,117900,117500,118000,117950,118000,118900,114900,114900,114700,113950,114900,114900,114900,114900,114900,112500,110000,108900,102400,107800,105000,105000,104500,104000,99000,99950,1e+05,101250,99900,99900,99900,102500,104900,104900,102900,99900,99400,101000,107400,109900,108900,109900,107900,109200,108500,109900,114900,119000,116200,111200,113000,109000,112400,118450,114900,118500,109900,109900,109900,104900,103950,114900,109900,109900,114900,116000,122450,118900,122400,119350,118900,119900,124000,120900,118900,119450,115000,115000,110000,112450,110000
"Clay","FL","Jacksonville","12","019",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79500,83700,80000,77000,80000,84900,87750,83450,77000,89000,79500,86500,88900,85000,82450,82900,82900,91200,95000,95000,94450,101500,99900,92000,89700,94950,92000,95000,97900,99250,103500,109900,109900,109700,99949.5,99900,99000,101000,1e+05
"Litchfield","CT","Torrington","09","005",297,169900,179900,179900,181500,189900,194500,189900,189900,189900,199000,189700,189672,194400,189900,189900,189900,189900,189900,189900,189900,184900,179900,187500,179900,179900,179900,184900,179900,189900,179900,184900,178400,176950,174000,169900,168550,164900,169900,169900,174900,189000,190000,187000,179900,179900,184900,174750,175450,169000,165500,164950,169900,169000,169900,168000,164700,164900,160000,159950,162000,165000,160000,159950,159900,163900,164900,159900,164500,164900,169000,169900,165000,165000,165000,169400,169900,175450,175450,177500,179900,179000,179000,179900,179500
"Canyon","ID","Boise City","16","027",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000,95400,96500,97400,99900,95000,94950,105000,104900,99900,102750,104900,98900,96250,99900,101000,109900,109900,119900,114900,118450,119918.5,116900,110900
"Anderson","SC","Greenville","45","007",299,75000,78450,78000,79200,79000,76500,75000,75000,77450,79500,79900,79250,79500,79000,82000,82950,84900,83000,82500,79000,79000,74700,75000,75479,77000,76900,77000,83000,86900,79900,77900,79900,79900,79900,79000,73200,72500,75000,79900,79900,79900,79900,80750,80750,85000,85000,79900,79000,77000,79900,81900,80000,80000,81500,80000,79000,79450,75500,75250,75000,69900,69900,74000,78950,79450,79900,79450,79900,78000,74900,72900,72200,74250,75000,79450,79000,79900,79900,75000,79900,84900,80950,79500,78015
"Harrison","MS","Gulfport","28","047",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,114900,105000,1e+05,108000,108500,116000,115000,111500,107000,115250,115000,115000,116000,121400,125000,122900,122900,123900,124900,127500,124900,122900,129000,127900,125000,124917.5,129950,126600,127900,126000,126000,126000,131950,129000,135000,144900,154950
"Peoria","IL","Peoria","17","143",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69950,72000,74900,75000,75000,74995,74900,74900,72500,71900,72000,69900,69900,74000,69945,74500,74900,74900,74500,72900,74250,69900,68950,69900,74900,77200,76450,74000,74250,72500,69949.5,69900,68900,67700,65000,68250,64900,68750,69900,69900,69900,71245,69900,72249.5,72900,72200,69900
"Hawaii","HI","Hilo","15","001",302,272450,285000,288500,279250,275000,269000,269000,259900,259950,255000,257000,250000,250000,250000,250000,220000,225000,225000,239900,263000,269900,250000,239900,243387.5,244900,243700,249000,249400,240500,234250,226000,210000,229000,232750,249000,255000,262500,251666.5,259000,269000,261250,272500,274900,255000,279950,262500,269000,279000,298000,317500,286392.5,295000,329000,329000,342000,329000,323475,299000,339000,339500,339250,350000,367450,350000,310000,305000,339000,345000,339000,344900,344900,305000,325000,344900,349950,369900,369900,369000,372400,369900,369950,365000,359950,359000
"Ulster","NY","Kingston","36","111",303,181250,189450,185000,189000,179900,189000,184400,183950,185000,183000,179900,171000,171000,174900,170000,169900,169900,169699.5,165900,169500,169000,169000,165000,159000,159000,159000,159000,159000,160125,160000,169900,169000,169900,162900,168200,165000,165000,159900,168900,169000,170950,169000,165000,159450,159000,150000,150000,154900,159000,159950,165000,169000,169900,175000,172900,170000,169000,165000,165000,159000,159000,159900,163450,159900,161900,160750,162900,164900,162500,167000,169000,169000,162000,159950,164000,164900,165000,168900,164950,165000,169900,169700,165000,164900
"Baldwin","AL","Daphne","01","003",304,,,,,,,,,,214950,209900,209000,209500,199000,199000,199000,195000,199000,199000,197000,199900,199900,199900,2e+05,199000,190000,190000,190000,190000,199000,199000,199000,198900,199000,2e+05,199450,198900,198000,195000,199000,199000,199900,202497.5,199995,199900,199900,199000,198000,194000,199000,207000,205000,199000,199000,199000,199900,210000,210000,209000,209000,206150,208000,220000,224900,226660.5,239000,229000,229700,229900,227721,229950,229900,239000,243450,249900,259000,249000,244900,249900,259900,257500,244000,249450,249900
"El Dorado","CA","Sacramento","06","017",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264000,269250,266500,269900,269000,269000,279000,279000,269000,269000,279000,282000,279450,289000,288250,299000,322250,305000,319000,317000,315000,3e+05,322000
"Livingston","MI","Detroit","26","093",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136450,142450,150950,155000,155000,156450,150000,145000,138000,144900,149800,148900,148950,154900,154950,153250,152500,154900,154900,151250,161000,161000,159900,168000,170000,164900,164900,164900,159900,165450,169900,169900,182000,166950,157900,149900,149900,154900,172810,163900,177450,175000,181450,179000,172250
"Okaloosa","FL","Crestview-Fort Walton Beach-Destin","12","091",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,150000,150000,160000,172000,162500,172000,165000,169250,150000,160000,169900,179000,197000,189900,184700,177000,191200,199700,199500,201400,209450
"Newport News City","VA","Virginia Beach","51","700",308,129950,129900,129900,130500,129900,134950,135000,135000,134950,132000,129100,125000,125000,125000,120000,115250,118500,114900,113000,115000,108100,99900,102040,109950,114200,110000,99999,98500,99900,108400,104400,99000,95000,99100,99900,99999.5,1e+05,104900,99900,99100,96300,99500,98000,99900,99900,99900,94950,96950,90000,92500,99000,95000,99600,95000,99350,97750,95000,99350,107500,99900,107000,99900,109900,107700,1e+05,99950,85000,86500,91750,89750,90000,89950,89900,89394,90000,99950,99000,95000,90000,84950,85000,85000,83720.5,84450
"Vanderburgh","IN","Evansville","18","163",309,,,,,,,,,,,,,,,,,,,,,,58900,59900,59000,57200,58900,60500,59900,65500,64500,60500,62900,56900,63000,64900,59900,60000,64900,64900,64900,68000,69000,69900,68500,69900,69525,69900,69900,67500,65000,68000,67900,69900,69900,69900,67900,64900,64900,65000,65500,66200,69900,71750,69900,67500,66900,65000,65000,67900,66500,65000,64900,65000,63900,62000,63350,59900,59900,59900,57900,57900,60000,62000,64500
"Cabarrus","NC","Charlotte","37","025",310,87500,89979,89979,89900,89900,89500,85000,84900,89989.5,82500,79900,79900,78750,79900,78500,74200,75950,77000,80000,79900,70000,69500,64950,62900,71450,64900,68000,64950,60000,66000,68250,69900,69900,68000,75000,75000,79900,82249.5,83500,79900,81500,82250,79900,79900,74450,79900,79900,79900,79900,79900,82200,88500,86950,88500,86250,87500,84900,84500,85000,82400,83700,89500,89900,88900,97900,99000,1e+05,97900,93500,85500,90000,94700,104200,95900,95000,92700,94900,94900,93700,95000,94200,89900,94900,95400
"Shawnee","KS","Topeka","20","177",311,70000,77950,78000,75000,72925,72250,73450,72500,72500,69900,69900,69250,67500,65950,68000,67500,70000,72300,70000,69900,66950,60000,65000,62500,59900,62500,64900,62750,65000,63000,62000,59950,59950,62499.5,64450,61500,64000,64900,67200,65000,68000,69500,68000,66700,64500,59925,61000,64950,66750,67500,59965,64940,65000,69500,69000,69500,69900,69900,69900,69900,69000,66400,69900,67500,69900,69500,67900,68700,68700,64900,65000,64700,59950,61500,62500,63900,65000,64900,69900,64650,63900,65000,65000,67600
"Berkeley","SC","Charleston","45","015",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214999,199495,169999,199495,216950,216950,225000,232945,224995,220000,220000,247940,245670,231240,229990,249990,210575,199900,215000,220495,218000
"Onslow","NC","Jacksonville","37","133",313,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,113900,115000,112000,113900,113000,112900,112900,112900,112900,114250,110000,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,109900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,110000,110000,110000,110000,110000,110000,105000,102200,99000,95500,95250,97000,98000,99000,99000,97250,105000,105000,105000,106000,109500,110000,109900,110650,110000,105000,110950,114900,114900,114900,114900,109000,1e+05,89997.5,86700,95000,90000,94900,92000
"Shasta","CA","Redding","06","089",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,143000,144950,140000,140000,149000,155750,159000,159000,159500,165000,159900,159700,168500,154500,157500,155500,158750,159900,159450,139900,159500,159000,159500,159900,162000,149950,147700,144750,145000,149500,148350,159900,159900,169000,159900,155000,158000
"Outagamie","WI","Appleton","55","087",315,99900,100900,99900,99900,94900,99900,97400,99900,94900,94900,94900,92900,91234,89900,89900,89900,92900,91400,93888,94500,94200,94200,94500,89900,89900,89900,92000,96400,92000,92900,97500,99900,93700,94900,99900,98000,92200,94900,94900,97500,97500,94850,97500,98700,96700,92850,89900,94825,89900,92900,94325,92500,93900,94500,94500,91900,92150,89900,95500,93250,91200,94900,93950,94500,94900,99950,99900,95900,99900,99950,99900,95000,95950,94900,99000,99000,99700,95000,95500,96400,95000,95000,96999,95000
"Delaware","OH","Columbus","39","041",316,158900,154400,148900,146400,146900,143900,138200,136750,149900,144950,144900,141450,143000,144900,145000,144900,144950,135000,138900,139900,139900,137650,138450,138950,132900,135000,139900,141400,139900,144950,142400,144950,144900,146900,152400,144500,140000,147500,148200,162900,166250,166200,155000,155000,155000,158000,159250,159000,153900,161450,159900,173000,164900,173000,169900,159900,159900,164900,164900,170950,170688,164900,159900,159450,162900,179450,179000,179900,179900,179900,174950,174900,176500,183150,184850,208950,201165,200582.5,188227.5,189900,185500,187500,188242.5,185242.5
